Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2021-08-18 00:00:00-04:00,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000,0.56,0.0,279.0746795654297,268.4071975708008,3.995078010008399,4.211396766121195,62.777438088314845,284.33418363999914,273.8151754908602,76.24967824007624,20116795.0,1.0843178548073886
2021-08-19 00:00:00-04:00,279.80242982850876,288.3121287150756,279.7539809531887,287.6336669921875,29850500,0.0,0.0,279.6163070678711,269.25360290527345,4.2751090958909685,4.224139232075149,70.54639764310006,285.94926668086356,273.28334745487865,79.43497071550019,20440115.0,1.460388065331335
2021-08-20 00:00:00-04:00,290.4928221240619,296.4244070891512,288.8839233299259,294.9899597167969,40817600,0.0,0.0,280.3550109863281,270.1765167236328,5.03261424837865,4.3858342353358495,77.03342553548623,289.58114695073857,271.1288750219177,91.77535454628675,21342590.0,1.912495156398544
2021-08-23 00:00:00-04:00,293.9141937393936,295.9979982657904,292.5572998323028,295.2710876464844,22830200,0.0,0.0,281.13776245117185,271.0924768066406,5.591175621517891,4.626902512572258,77.2397327325784,292.4098272042416,269.8656976981021,100.58087807441113,21325295.0,1.0705690120582154
2021-08-24 00:00:00-04:00,295.6297584904746,296.2403682802,292.7027417213681,293.30364990234375,18175800,0.0,0.0,281.94354553222655,271.93039367675783,5.808131229185335,4.863148255894873,72.34204993771914,294.22946912790223,269.65762193655087,107.03592404356745,20553880.0,0.8843001905236384
2021-08-25 00:00:00-04:00,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,0.0,0.0,282.73524475097656,272.78608673095704,5.864756116795547,5.063469828075008,70.88735571846736,295.6387062999356,269.8317832020175,112.1941821133711,19875840.0,1.006553685278207
2021-08-26 00:00:00-04:00,291.7237949064107,293.11946582740853,289.7466190833908,289.8822937011719,17666100,0.0,0.0,283.37189331054685,273.60413848876954,5.616521865038976,5.174080235467802,64.22950702446278,296.3662609625021,270.3775256585916,113.02184705540355,19850730.0,0.8899471203326024
2021-08-27 00:00:00-04:00,289.7854132567226,291.6075411194762,287.69190653641493,290.4929504394531,22605700,0.0,0.0,284.11598052978513,274.36630096435545,5.406743751018041,5.220612938577849,64.99350550963784,296.95090028429956,271.2810607752707,113.23890799146811,19933775.0,1.1340400902488366
2021-08-30 00:00:00-04:00,291.8497835704673,294.85435359254797,291.79163308303947,294.2437438964844,16348100,0.0,0.0,285.0519653320313,275.23191955566404,5.479980960240368,5.272486542910354,69.3269672777894,297.97407629106704,272.1298543729955,112.15075043842654,19937810.0,0.8199546489810065
2021-08-31 00:00:00-04:00,295.0482384538085,295.12576258561967,292.21811960448053,292.58642578125,26285300,0.0,0.0,285.79383697509763,276.00248046875,5.3427029017464065,5.286529814677564,65.47041811815538,298.6572111490945,272.93046280110076,110.29813578430634,20358125.0,1.291145427194302
2021-09-01 00:00:00-04:00,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800,0.0,0.0,286.5627838134766,276.7163513183594,5.170395022034825,5.263302856149016,65.35585786696686,299.10414544761477,274.0214221793384,109.02701011986224,20497750.0,0.9261406739764121
2021-09-02 00:00:00-04:00,292.8965378535566,294.02080027682723,290.93870627446864,291.87884521484375,16285600,0.0,0.0,287.15318908691404,277.4216845703125,4.923897259122498,5.195421736743713,63.72376640037149,299.5271218740548,274.7792562997733,109.72628791989516,20617020.0,0.7899104720274802
2021-09-03 00:00:00-04:00,291.72385686085426,293.2843075542051,291.0163492204473,291.8692626953125,14747900,0.0,0.0,287.7460174560547,278.0993505859375,4.673895024409433,5.091116394276857,63.6988599098558,299.8273820522881,275.6646528598213,111.41219998756421,20524950.0,0.7185352461272744
2021-09-07 00:00:00-04:00,291.74321568037084,291.82073981261544,289.0197257723892,290.9387512207031,17180400,0.0,0.0,288.3469757080078,278.7907177734375,4.3505317311535805,4.942999461652201,61.19752601063957,299.79128867099314,276.90266274502244,112.02229540199433,20578090.0,0.8348879803713561
2021-09-08 00:00:00-04:00,290.5510793969682,291.3555143006934,288.3121965936231,290.96783447265625,15046800,0.0,0.0,289.04080352783205,279.41108154296876,4.0499257439306575,4.764384718107893,61.248745081612256,299.29177154638967,278.78983550927444,111.0290012379187,20399600.0,0.7376026980921194
2021-09-09 00:00:00-04:00,291.559009101552,292.8383788844309,287.8566039320398,288.0989074707031,19927000,0.0,0.0,289.56651458740237,279.92221801757813,3.5393949589826548,4.519386766282845,53.7162450451734,298.39293889166754,280.7400902831372,108.42449054213053,20698155.0,0.9627428145165595
2021-09-10 00:00:00-04:00,289.2328842271939,290.68670537463464,286.2864650865219,286.6062927246094,19633400,0.0,0.0,289.87926483154297,280.4131732177734,2.9800024843751203,4.2115099099013005,50.25349508718702,297.77122384302356,281.9873058200624,105.43764036391592,20951760.0,0.9370764079008159
2021-09-13 00:00:00-04:00,288.3897120041516,289.34925430375523,285.02653709658307,287.8469543457031,23652900,0.0,0.0,290.1070083618164,280.91540100097654,2.6067420425975456,3.8905563364405498,52.96745996811556,297.4706633518873,282.74335337174546,100.90648874855427,21221955.0,1.1145485889495101
2021-09-14 00:00:00-04:00,290.3378305630741,292.11150927882005,288.9227859804773,290.5607604980469,21853400,0.0,0.0,290.38579711914065,281.3548522949219,2.5010810243820742,3.612661274028855,58.32349162423619,297.3648139829022,283.4067802553791,96.21608585849103,21189245.0,1.0313439671871272
2021-09-15 00:00:00-04:00,293.92397148991313,295.9205508085953,292.52830037303755,295.4359436035156,28356300,0.0,0.0,290.981867980957,281.8916143798828,2.778699323089711,3.445868883841026,65.84770903275084,297.53498922574124,284.4287467361728,95.3603075187039,21603295.0,1.3125914357045998
2021-09-16 00:00:00-04:00,294.40853334187324,295.91080361496756,291.50089055931244,295.8235778808594,19550800,0.0,0.0,291.6840621948242,282.39221130371095,2.995462840519451,3.3557876751767113,66.36763716093837,297.0434949529884,286.32462943666,93.22677421311225,21490185.0,0.909754848550629
2021-09-17 00:00:00-04:00,294.8059451626839,295.1257728874207,290.3087763307329,290.6383056640625,41372500,0.0,0.0,291.834294128418,282.83766357421877,2.717515529581533,3.2281332460576757,54.43050716425587,296.8910541621368,286.77753409469915,90.36133565448144,22066285.0,1.8749191356859571
2021-09-20 00:00:00-04:00,287.20728059483235,289.52371713134244,280.60693311638306,285.2397766113281,38278700,0.0,0.0,291.3467849731445,283.16508544921874,2.038129814188949,2.9901325596839308,45.29587985765117,296.94375277082025,285.74981717546876,87.36820680989388,21939340.0,1.7447516652734312
2021-09-21 00:00:00-04:00,286.58704138257826,288.380094145163,285.0169186058334,285.72442626953125,22364100,0.0,0.0,290.86945190429685,283.5141949462891,1.521282519146098,2.6963625515763643,46.16928501354183,296.6709012299205,285.0680025786732,82.95161573361527,21916035.0,1.0204446196586199
2021-09-22 00:00:00-04:00,287.5949776473581,290.9775261806469,285.4433206601765,289.38800048828125,26626300,0.0,0.0,290.6736694335938,283.8657653808594,1.3912595616293402,2.43534195358696,52.361115578478234,296.39707461366834,284.9502642535192,75.16457818373823,22338560.0,1.191943437714875
2021-09-23 00:00:00-04:00,289.64963483710073,291.63651187751225,288.37026514784657,290.3377685546875,18604600,0.0,0.0,290.5549377441406,284.2067297363281,1.3492998872582689,2.218133540321222,53.84336175308767,296.20226078282735,284.90761470545385,66.63453331948381,22268485.0,0.8354677024503463
2021-09-24 00:00:00-04:00,289.04873176637994,290.5703754244453,287.7887356892116,290.1342468261719,14999000,0.0,0.0,290.5675354003906,284.57225830078124,1.2848135100516629,2.0314695342673104,53.459511664639265,296.20992220629944,284.9251485944818,60.55027051178795,22135130.0,0.6776106578095543
2021-09-27 00:00:00-04:00,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700,0.0,0.0,290.2985778808594,284.8427941894531,0.8191567649301419,1.789006980399877,44.94718563145192,296.4218702593059,284.1752855024129,59.018591833474744,22183430.0,1.0625813952125527
2021-09-28 00:00:00-04:00,280.8782905595334,281.82813121572434,274.0453416183165,274.7916259765625,43186200,0.0,0.0,289.32597198486326,284.9792449951172,-0.3784304316270095,1.3555194979944998,33.231121206185364,298.1967726888866,280.4551712808399,72.44025128118123,23525335.0,1.8357315634400104
2021-09-29 00:00:00-04:00,276.3229774852664,277.94154865399634,274.2973233335455,275.2568359375,26353700,0.0,0.0,288.4594924926758,285.08030822753904,-1.275287635104121,0.8293580713747757,34.06529363963388,299.0966896950004,277.8222952903512,81.88367421670459,23528755.0,1.120063513772828
2021-09-30 00:00:00-04:00,276.9142066260927,278.9689361892325,272.9501237277574,273.24090576171875,32343600,0.0,0.0,287.49464111328126,285.100810546875,-2.124235285638804,0.2386393999720598,32.188593384452446,299.84051297543397,275.14876925112856,91.9165478803116,24196745.0,1.3366921873169304
2021-10-01 00:00:00-04:00,273.43470338656726,281.05274232386216,272.63026862075776,280.1998291015625,30086300,0.0,0.0,286.9106903076172,285.16878479003907,-2.210029613954589,-0.25109440281327,43.71572170676999,299.4747328576638,274.34664775757057,95.41829151585902,24886780.0,1.208926988545726
2021-10-04 00:00:00-04:00,278.55213241695014,278.89136327486153,271.6222573684794,274.3941955566406,31350700,0.0,0.0,286.0369369506836,285.05235107421873,-2.7151893321564557,-0.7439133886819072,37.923802426555675,299.498601989965,272.5752719114022,102.3591001348971,25716920.0,1.2190690020422352
2021-10-05 00:00:00-04:00,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000,0.0,0.0,285.48351593017577,285.0574365234375,-2.6431847112661444,-1.1237676531987546,45.28727126681527,299.0035446267434,271.96348723360813,102.82417165546262,26107550.0,0.9573092840959799
2021-10-06 00:00:00-04:00,276.98206730927467,284.5904056402625,276.7203900908652,284.0863952636719,28002600,0.0,0.0,285.1394439697266,285.1954046630859,-2.2203248415299868,-1.3430790908650012,50.18644296239384,298.43201607434264,271.84687186511053,101.90236722882338,26755340.0,1.0466172360358716
2021-10-07 00:00:00-04:00,286.0926548361611,287.5077289354926,284.87146499587226,285.7728271484375,20430500,0.0,0.0,285.0231399536133,285.3732928466797,-1.7291913477492926,-1.4203015422418594,52.03652575962256,298.2506460173901,271.79563388983644,100.71489364628592,26780515.0,0.7628867480703788
2021-10-08 00:00:00-04:00,287.10064593668193,287.5077289354926,284.7163871667097,285.7728271484375,17685700,0.0,0.0,284.98146667480466,285.54576293945314,-1.324694264613413,-1.4011800867161701,52.036525759622556,298.1940024517606,271.76893089784875,100.44362037197142,26683130.0,0.6628045510403014
2021-10-11 00:00:00-04:00,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600,0.0,0.0,284.8477157592773,285.7369775390625,-1.040618698377159,-1.329067809048368,51.24996276938291,297.9955139104795,271.69991760807517,100.01638687134906,26465415.0,0.7292007323520149
2021-10-12 00:00:00-04:00,286.2477845931223,286.34471195119124,283.34984292874395,283.863525390625,17974100,0.0,0.0,284.5128540039062,285.90376708984377,-0.910568107318511,-1.2453678687023968,49.49557902369383,297.4001352044864,271.62557280332607,97.81969253962306,26271450.0,0.6841685555993293
2021-10-13 00:00:00-04:00,285.8309722041459,288.1280051974415,284.4546749827831,287.1878662109375,23416300,0.0,0.0,284.10045013427737,286.09254455566406,-0.5331101929619422,-1.102916333554306,53.82093934933676,296.0574593639059,272.14344090464886,96.12385805344879,26024450.0,0.899780783071304
2021-10-14 00:00:00-04:00,289.99856943368576,293.9335766778313,288.6610491193376,293.4295959472656,27262900,0.0,0.0,283.98075103759766,286.41795654296874,0.2666100344941924,-0.8290110599446063,60.63742464230513,295.50607123748364,272.4554308377117,96.66058922983123,26410055.0,1.0322924355893996
2021-10-15 00:00:00-04:00,293.0322699004175,295.07732760746717,291.2682926433192,294.8446960449219,25384800,0.0,0.0,284.1910705566406,286.7134356689453,1.003018653146114,-0.4626051173264623,62.00669548489645,296.3317674893994,272.05037362388185,98.50692027095423,25610670.0,0.9911806290112676
2021-10-18 00:00:00-04:00,294.2243560476535,298.721494467245,293.3714428358164,297.829833984375,22729300,0.0,0.0,284.820573425293,287.0697784423828,1.806677222437827,-0.008748649373604478,64.78924629433394,298.3407303495394,271.3004165010466,102.79356423274342,24833200.0,0.9152787397516229
2021-10-19 00:00:00-04:00,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100,0.0,0.0,285.4713989257813,287.4662054443359,2.4884158603958895,0.4906842525802943,65.6169368868122,300.2934183000948,270.64937955146775,107.99819084910985,24599100.0,0.7188108508034847
2021-10-20 00:00:00-04:00,299.6907408744911,300.1656759873755,296.6861706744592,297.9461669921875,16537100,0.0,0.0,285.89930725097656,287.88330322265625,2.930783159420969,0.9787040339484292,64.1992469704207,301.6160451534705,270.1825693484826,112.1095453443392,24094640.0,0.6863393684238486
2021-10-21 00:00:00-04:00,297.7136084741916,301.4450603546553,296.9285175767063,301.1930847167969,16918100,0.0,0.0,286.442073059082,288.35547119140625,3.502981367065672,1.4835595005718778,67.30692462172722,303.432582453794,269.45156366437004,119.30408231593493,24010315.0,0.7046179943911607
2021-10-22 00:00:00-04:00,300.8440891216271,301.5128493022275,298.3241262243866,299.64227294921875,17449300,0.0,0.0,286.9174743652344,288.74129089355466,3.787653310489759,1.9443782625554542,64.43015257590602,304.80311133703015,269.03183739343865,124.2882077079769,24132830.0,0.7230523730536369
2021-10-25 00:00:00-04:00,299.8361271319988,299.87490398656814,297.0254115262291,298.6440124511719,17554500,0.0,0.0,287.59398498535154,289.04832946777344,3.8878894280234704,2.3330804956490576,62.57609323508875,306.16592711046593,269.02204286023715,128.06771559612864,23831970.0,0.7365945828229895
2021-10-26 00:00:00-04:00,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,0.0,0.0,288.88255310058594,289.35988952636717,4.075196259510278,2.6815036484213017,64.68017821348747,307.29815336796867,270.4669528332032,132.7678830902474,23078025.0,1.2179248440886947
2021-10-27 00:00:00-04:00,306.2717583750526,316.06082998556684,306.2717583750526,313.2210388183594,52588700,0.0,0.0,290.78076324462893,289.95401977539063,5.185264660250709,3.1822558507871834,74.7605416059498,310.93174014326615,270.6297863459917,149.57866081759192,24389775.0,2.156178152524982
2021-10-28 00:00:00-04:00,314.3453123570291,314.8686964465577,311.466744231739,314.3647155761719,26297900,0.0,0.0,292.8369537353516,290.60572021484376,6.087118508630681,3.7632283823558828,75.44250780990158,313.7859736180096,271.88793385269355,165.4498110386063,24087490.0,1.0917658917554298
2021-10-29 00:00:00-04:00,314.15145213462347,321.779164339949,313.92852218591963,321.4108581542969,34766000,0.0,0.0,294.89750518798826,291.28126403808596,7.286415735005221,4.467865852885751,79.17574154648312,318.4183930078554,271.3766173681211,189.02358512560312,24321475.0,1.429436331472495
2021-11-01 00:00:00-04:00,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,0.0,0.0,297.13930053710936,291.76606689453126,7.969036581405305,5.168099998589662,75.35746229046043,320.96087680501273,273.317724269206,205.14313558648246,24107600.0,1.123015148749772
2021-11-02 00:00:00-04:00,320.1411677515006,323.18451480044746,319.8407136897348,322.8743591308594,26487100,0.0,0.0,299.289501953125,292.31813232421877,8.703748179709294,5.875229634813589,77.32536025340244,324.22520359657517,274.35380030967485,222.70046443508144,24182305.0,1.0953091527048393
2021-11-03 00:00:00-04:00,323.6206019653041,324.5898161248756,320.47065594669675,323.717529296875,21500100,0.0,0.0,301.2710586547852,292.92640991210936,9.247450349120129,6.549673777674897,77.76773649482,327.33255826595126,275.2095590436191,239.10382478731205,23857180.0,0.901200393340705
2021-11-04 00:00:00-04:00,322.64172939801034,326.17935531417845,319.3657806678688,326.0824279785156,23992200,0.0,0.0,303.2865386962891,293.5938104248047,9.75669666899887,7.191078355939693,79.00496520263131,330.4533363796903,276.11974101288786,255.66009872424056,24035265.0,0.9982082577412814
2021-11-05 00:00:00-04:00,328.08872861390523,328.36010742357934,324.12464583991834,325.7141418457031,22570100,0.0,0.0,305.28360443115236,294.3104473876953,10.01511245125505,7.755885175002764,78.27442569449185,332.8759089442345,277.69129991807023,269.4511480293444,24279485.0,0.9295955000692971
2021-11-08 00:00:00-05:00,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000,0.0,0.0,307.3557830810547,295.0328985595703,10.175346558278989,8.239777451658009,78.7913226429655,334.81982795012505,279.8917382119844,280.42640298907787,24359405.0,0.8578616760138436
2021-11-09 00:00:00-05:00,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400,0.0,0.0,309.44298400878904,295.66017456054686,10.104520264083988,8.612726014143204,76.59664431362296,335.76970523209894,283.11626278547914,282.25262320946655,24526070.0,0.868765358657135
2021-11-10 00:00:00-05:00,324.27007669044315,324.3282271895929,319.7632355378772,320.6161193847656,25500900,0.0,0.0,311.1143966674805,296.2207684326172,9.535702031447897,8.797321217604143,66.69019192321562,335.7686357848022,286.4601575501588,278.4531159066093,24630300.0,1.0353467071046638
2021-11-11 00:00:00-05:00,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800,0.0,0.0,312.55271301269534,296.8139282226563,9.107401960136144,8.859337366110545,68.0965915153784,336.2500989451012,288.8553270802895,271.5031069591618,24109645.0,0.6988821278786975
2021-11-12 00:00:00-05:00,323.6400630177921,326.84816009306326,323.51406042203826,326.3538513183594,23831000,0.0,0.0,314.1281707763672,297.50342834472656,8.999737771016612,8.887417447091758,71.50648815778455,337.08502905639233,291.17131249634207,270.7350918531039,24031955.0,0.9916380086430754
2021-11-15 00:00:00-05:00,327.1486232449633,327.4781525778822,323.74667137753664,325.723876953125,16723000,0.0,0.0,315.5228729248047,298.18052062988284,8.762570006576368,8.862447958988682,70.28082389792317,337.72650978159544,293.31923606801394,261.7526379717207,23731640.0,0.7046710636095946
2021-11-16 00:00:00-05:00,325.3458154151831,330.18221438415867,325.1810655649743,329.05792236328125,20886800,0.0,0.0,317.0387222290039,298.9429040527344,8.742860195285914,8.838530406248129,72.92576265887256,338.58223926689044,295.49520519111735,257.41904535937596,23891875.0,0.8742218850550658
2021-11-17 00:00:00-05:00,329.1064793756621,332.26218849900704,328.1937488278737,329.28125,19053400,0.62,0.0,318.60547637939453,299.70917236328125,8.64559961107534,8.799944247213572,73.09847026919203,338.8878582967432,298.32309446204584,254.3722392486747,24017690.0,0.7933069333478782
2021-11-18 00:00:00-05:00,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500,0.0,0.0,320.11426696777346,300.5745721435547,8.637408848853909,8.76743716754164,74.72177828676976,339.4588249093698,300.7697090261771,251.84979526746866,24294960.0,0.9246156404455904
2021-11-19 00:00:00-05:00,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400,0.0,0.0,321.78992919921876,301.505556640625,8.675082055744781,8.74896614518227,76.05353690594299,339.48667697889465,304.0931814195429,248.11467158548095,24520665.0,0.8957098023238766
2021-11-22 00:00:00-05:00,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100,0.0,0.0,323.3562606811523,302.3480303955078,8.351672625545746,8.669507441254964,69.06798873761514,337.8338096791888,308.87871168311585,239.0091938568528,25194495.0,1.2316619166210714
2021-11-23 00:00:00-05:00,327.2712993049668,329.60169282759273,323.88256267855536,327.8830261230469,30427600,0.0,0.0,324.7222625732422,303.0944757080078,7.836579944983839,8.50292194200074,64.8624898152359,334.8379557302994,314.6065694161849,224.35584421386133,25310510.0,1.2021725362309965
2021-11-24 00:00:00-05:00,326.52363956689135,328.3491006081897,324.2224041849806,328.1063537597656,21661300,0.0,0.0,325.4665283203125,303.7478839111328,7.361526859210812,8.274642925442754,65.10725654061011,334.18124616419317,316.7518104764318,210.42515161402932,23764140.0,0.9115120513513217
2021-11-26 00:00:00-05:00,324.64963640713665,328.12575818913723,318.6003743625662,320.1151123046875,24217200,0.0,0.0,325.7540481567383,304.23371459960936,6.267964275830138,7.873307195520232,51.328840023978,333.2835313997215,318.2245649137551,198.49554644961975,23660105.0,1.0235457534951768
2021-11-29 00:00:00-05:00,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500,0.0,0.0,326.0266815185547,304.9582189941406,5.878089628745386,7.474263682165263,59.18426407673186,333.29781142892665,318.75555160818277,187.81418086329234,23349980.0,1.2232772790383546
2021-11-30 00:00:00-05:00,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600,0.0,0.0,326.1151123046875,305.67339782714845,5.037797645632338,6.986970474858678,51.417413930963306,333.09045716320776,319.13976744616724,177.0260724091738,24140600.0,1.7764927135199622
2021-12-01 00:00:00-05:00,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,0.0,0.0,325.99657135009767,306.36898010253907,4.282537029754906,6.446083785837923,50.811110747384504,333.2627037804457,318.73043891974964,165.64001990676698,24483125.0,1.3616562428203098
2021-12-02 00:00:00-05:00,320.7171309796585,323.8145832007806,318.28966244474685,319.9306335449219,30766000,0.0,0.0,325.8072265625,306.9798327636719,3.5963028436544278,5.876127597401225,50.07539359319183,333.4866528728551,318.1278002521449,151.5103016135361,24946420.0,1.233283172495292
2021-12-03 00:00:00-05:00,322.35808901688773,323.04751138803783,308.803113564242,313.6386413574219,41779300,0.0,0.0,325.18503723144534,307.44585021972654,2.515746166155168,5.204051311152013,42.7536501714801,334.5137486224271,315.85632584046357,141.29781779490244,25835775.0,1.6171103827928521
2021-12-06 00:00:00-05:00,314.5513771213082,317.949832989311,309.9683154511713,316.72637939453125,30032600,0.0,0.0,324.7356491088867,307.9776928710937,1.8868019896940496,4.540601446860421,46.85993589000364,334.7591637429498,314.71213447482364,126.26284497381232,26208900.0,1.145893188954897
2021-12-07 00:00:00-05:00,322.01828739621885,326.05756905237325,320.522958448242,325.203125,31021900,0.0,0.0,324.66502990722654,308.7794793701172,2.0487450679491417,4.042230171078166,56.157515522263225,334.6544157445765,314.67564406987657,105.25532583501288,26715145.0,1.1612102423550388
2021-12-08 00:00:00-05:00,325.5817801067034,325.7662700817953,321.2026174856002,325.25164794921875,24761000,0.0,0.0,324.64723510742186,309.78867980957034,2.156146802497517,3.665013497362036,56.20475200427037,334.6311081229849,314.6633620918588,81.32160271265691,26887825.0,0.9209000728024673
2021-12-09 00:00:00-05:00,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200,0.0,0.0,324.7882247924805,310.75226135253905,2.070877040728078,3.3461862060352447,53.86598519214719,334.6188753019724,314.95757428298856,74.998355114736,26723490.0,0.8312611863196012
2021-12-10 00:00:00-05:00,325.26138799978173,333.0486967130661,325.07689801295186,332.60205078125,38095700,0.0,0.0,325.3085311889648,311.9394842529297,2.7116723763954838,3.2192834401072927,62.37707337279604,335.62482819423093,314.9922341836987,73.09968543962897,27785785.0,1.3710499811324388
2021-12-13 00:00:00-05:00,330.7960551063699,333.8158420118164,329.2424689886997,329.5531921386719,28899400,0.0,0.0,325.46849822998047,312.9265515136719,2.9396039599019446,3.163347544066223,58.510441636768725,335.94268156640476,314.9943148935562,73.74707659375167,28039205.0,1.0306782949088606
2021-12-14 00:00:00-05:00,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700,0.0,0.0,325.1230041503906,313.8149475097656,2.227995013631414,2.9762770379792616,47.37149544722306,335.98921277880527,314.25679552197596,74.03661607044214,29424990.0,1.5102367069623472
2021-12-15 00:00:00-05:00,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100,0.0,0.0,324.9171539306641,314.7163592529297,2.1338337393547135,2.8077883782543522,52.88269855481023,335.63232576836543,314.20198209296274,73.77934363466353,30149705.0,1.173513969705508
2021-12-16 00:00:00-05:00,325.97015632696287,326.9897108280118,313.6483244336507,315.4737854003906,35034800,0.0,0.0,324.2267807006836,315.34410705566404,1.2805306131508587,2.5023368252336535,45.035092501510036,335.49331617810543,312.9602452232618,78.72816179941239,30948775.0,1.1320254194229011
2021-12-17 00:00:00-05:00,311.5704946227537,315.4932926826738,308.04580502037743,314.40576171875,47750300,0.0,0.0,323.37862396240234,315.9167657470703,0.5121968660152447,2.1043088333899718,44.23753570854463,334.91750871996896,311.8397392048357,84.07248439731723,32213115.0,1.4823248232901414
2021-12-20 00:00:00-05:00,310.7644933785959,313.43470862429666,308.3564636852517,310.6285705566406,28326500,0.0,0.0,322.2522766113281,316.41388061523435,-0.39692541451302077,1.6040619838093733,41.44224730417415,334.1462444371899,310.3583087854663,92.83712457039367,32531270.0,0.8707468229798591
2021-12-21 00:00:00-05:00,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600,0.0,0.0,321.6434692382812,317.0663317871094,-0.5330366722446342,1.1766422525985718,48.13763779855747,333.13449251218077,310.1524459643817,94.05282565748472,32216745.0,0.7679422610819312
2021-12-22 00:00:00-05:00,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500,0.0,0.0,321.4259689331055,317.8597216796875,-0.17582794930933687,0.9061482122169902,52.79258265215881,332.59655785033067,310.2553800158803,93.84851079929088,31936940.0,0.7775165685879737
2021-12-23 00:00:00-05:00,323.0961096493684,326.6305185809292,323.0767005658128,324.9798278808594,19617800,0.0,0.0,321.26964263916017,318.6155609130859,0.22145504419955842,0.7692095786135038,53.91566299515261,332.145523270841,310.3937620074793,93.54675479336447,31834765.0,0.6162382539968491
2021-12-27 00:00:00-05:00,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000,0.0,0.0,321.8896209716797,319.3972625732422,1.131263685556405,0.8416204000020842,59.34076914140159,333.796378182357,309.98286376100236,96.90548432106317,31621255.0,0.6308098777230695
2021-12-28 00:00:00-05:00,333.19429626957725,333.8351514630593,330.4464151646082,331.34942626953125,15661500,0.0,0.0,322.113916015625,320.1273571777344,1.7382301996180445,1.0209423599252763,58.19971596537189,334.54449413685313,309.6833378943969,99.03589760416813,30976155.0,0.505598580585615
2021-12-29 00:00:00-05:00,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000,0.0,0.0,322.6654388427734,320.8113439941406,2.2481898279737607,1.2663918535349732,58.69863488210011,335.8075962332952,309.52328145225164,101.57300235656093,29583975.0,0.5084509434584095
2021-12-30 00:00:00-05:00,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500,0.0,0.0,323.11403503417966,321.42603454589846,2.4183956178196127,1.4967926063919013,55.994643153745955,336.53982639203275,309.6882436763266,101.74869581816563,28716820.0,0.5569732303228561
2021-12-31 00:00:00-05:00,328.6889955613775,329.51431124934464,326.1061651969411,326.5625305175781,18000800,0.0,0.0,323.4456298828125,321.99836181640626,2.291816916814696,1.6557974684764603,52.995744105234984,336.8681359163923,310.0231238492327,100.90554584680984,28078560.0,0.6410870073109163
2022-01-03 00:00:00-05:00,325.62065382806765,328.1937646958434,320.2122465111482,325.0380554199219,28865100,0.0,0.0,324.0156005859375,322.47526123046873,2.0449174490711926,1.733621464595407,51.44294365937577,336.6700844095718,311.36111676230314,98.67354168526042,27432850.0,1.0522093038091194
2022-01-04 00:00:00-05:00,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300,0.0,0.0,324.1525131225586,322.87170837402346,1.3835700655131973,1.6636111847789652,46.12221247607732,336.5451197079444,311.7599065371728,95.62552061321215,27564935.0,1.185357411508498
2022-01-05 00:00:00-05:00,316.40589863776705,316.60982730031907,306.8125692690892,307.2009582519531,40054300,0.0,0.0,323.2524047851563,323.04284729003905,-0.12864538531448488,1.3051598707602752,37.0432266807928,337.66025692719074,308.8445526431218,104.76392694636127,28016555.0,1.4296654246034175
2022-01-06 00:00:00-05:00,304.06469758500975,309.45369542016715,302.4528549493808,304.7735290527344,39646100,0.0,0.0,322.228498840332,323.12705810546873,-1.505604601879952,0.7430069762322298,35.551478212371435,338.6871453470283,305.7698523336357,115.90352366914934,28760810.0,1.378476475453925
