Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2021-09-20 00:00:00-04:00,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900,0.0,0.0,147.43274459838867,145.27404846191405,-0.23988643014470767,0.9416618821933627,35.73623159199876,153.911054392311,140.95443480446633,49.93594786684986,81501895.0,1.5150433005269386
2021-09-21 00:00:00-04:00,141.06368160615847,141.72035197127602,139.93658940079635,140.57363891601562,75834000,0.0,0.0,147.125,145.2573129272461,-0.6394307761134996,0.6254433505319902,37.19611156228957,154.25942034056777,139.99057965943223,52.00563037741397,82287005.0,0.9215792943247844
2021-09-22 00:00:00-04:00,141.57327607190967,143.5138401956772,140.83821231768903,142.94540405273438,76404300,0.0,0.0,146.94025344848632,145.26569915771483,-0.7559764975061967,0.34915938092435284,43.966075513551566,154.30301467528497,139.57749222168766,51.85511180283099,83676900.0,0.9130871244035093
2021-09-23 00:00:00-04:00,143.72947595082067,144.15092032629136,142.7395953696922,143.90589904785156,64838200,0.0,0.0,146.8652770996094,145.22459625244142,-0.7620514477332279,0.12691721519283666,46.482056462800294,154.3190069949892,139.41154720422958,51.36147036715472,83969245.0,0.7721660472235995
2021-09-24 00:00:00-04:00,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,0.0,0.0,146.83489456176758,145.19837158203126,-0.7510898974583995,-0.04868420733741058,46.71867238275926,154.3301207617379,139.33966836179727,51.86162351136459,84213280.0,0.6350292970419867
2021-09-27 00:00:00-04:00,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700,0.0,0.0,146.67660903930664,145.18267028808594,-0.8551268794701912,-0.2099727417639667,43.17815671781279,154.39637266628336,138.95684541232993,53.133643347520874,85130695.0,0.8710219034391766
2021-09-28 00:00:00-04:00,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,0.0,0.0,146.1272705078125,145.17626251220702,-1.1974060245362637,-0.40745939831842615,36.52415324021462,154.35001980513962,137.9045212104854,56.83746711237888,86031475.0,1.2666561860063426
2021-09-29 00:00:00-04:00,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000,0.0,0.0,145.6862319946289,145.11547088623047,-1.3800007307164037,-0.6019676647980217,39.206789008454784,154.22697148398302,137.1454925052748,59.352160834071384,85438920.0,0.8731617862210805
2021-09-30 00:00:00-04:00,140.79905567653873,141.50471827835372,138.4664479119328,138.68206787109375,89056700,0.0,0.0,145.1466957092285,145.04328857421876,-1.611314231671571,-0.8038369781727316,36.78638088296863,154.01934394407027,136.27404747438675,62.5172691863925,85876070.0,1.0370374424446764
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,0.0,0.0,144.60764846801757,144.96624603271485,-1.6842710703247121,-0.9799237966031278,40.222719843313904,153.4015889352424,135.81370800079276,64.57123177812888,87052275.0,1.0871582620902212
2021-10-04 00:00:00-04:00,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000,0.0,0.0,143.8647445678711,144.78595489501953,-1.9966592496356554,-1.1832708872096334,34.125110687342286,152.8054983408889,134.9239907948533,69.80218209413533,89077940.0,1.1037749638125893
2021-10-05 00:00:00-04:00,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,0.0,0.0,143.10125656127929,144.6358627319336,-2.06463348064824,-1.3595434058973548,39.654493912176655,151.16117796520467,135.0413351573539,72.4398869502607,89007080.0,0.908479415345386
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0,142.45880966186525,144.5466665649414,-2.0247783714079333,-1.4925903989994707,42.022191551794215,149.56420152659763,135.35341779713286,74.12627009193301,89447125.0,0.9303943530884866
2021-10-07 00:00:00-04:00,140.21101642773627,141.3479190930508,139.87779097735958,140.43643188476562,61732700,0.0,0.0,141.93054580688477,144.51779174804688,-1.8696191695422613,-1.5679961531080289,45.36819410868484,147.89645892704024,135.9646326867293,75.09982934269063,89668475.0,0.6884548889673879
2021-10-08 00:00:00-04:00,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200,0.0,0.0,141.63309173583986,144.46835327148438,-1.7572434201103704,-1.6058456065084972,44.53141065557346,147.34491962019536,135.92126385148435,76.20546497986838,85562475.0,0.6869039260493575
2021-10-11 00:00:00-04:00,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200,0.0,0.0,141.30280227661132,144.4128451538086,-1.6562109554201925,-1.6159186762908364,44.32822773001775,146.5816674643551,136.02393708886754,77.15141475718096,83664870.0,0.7703615627443156
2021-10-12 00:00:00-04:00,140.37762735323497,140.39723324856945,138.2312379390566,138.69187927246094,73035900,0.0,0.0,140.97888565063477,144.33851013183593,-1.659816148367355,-1.6246981707061403,41.39070416963132,146.06010029507024,135.8976710061993,76.64836060252063,81851850.0,0.8922938210926203
2021-10-13 00:00:00-04:00,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700,0.0,0.0,140.58097152709962,144.21640075683592,-1.6906360933076314,-1.6378857552264385,40.07081278621805,145.23615991920363,135.9257831349956,76.8506504279341,81625920.0,0.964922661821147
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,0.0,0.0,140.33447875976563,144.15818084716796,-1.4726958640992223,-1.6048477770009955,48.47543044028132,144.32744672614285,136.3415107933884,75.00132519946669,81719570.0,0.8554511483601785
2021-10-15 00:00:00-04:00,140.90683736173654,142.01432334240727,140.6520056675818,141.9555206298828,67940300,0.0,0.0,140.2746925354004,144.11897735595704,-1.2007244089252822,-1.524023103385853,51.26469319050213,144.13062516143177,136.41875990936902,71.66696306810829,78623145.0,0.8641259517156176
2021-10-18 00:00:00-04:00,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.0,0.0,140.45159683227538,144.12701385498048,-0.8402639459179397,-1.3872712718922704,55.383145207423404,144.57349590253455,136.32969776201622,67.21289946998593,76728660.0,1.1154788836400897
2021-10-19 00:00:00-04:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0,140.7127883911133,144.17934997558595,-0.3754898907481845,-1.1849149956634533,60.07860765127436,145.4488058270178,135.9767709552088,59.54445988475716,76755905.0,0.9950882606361034
2021-10-20 00:00:00-04:00,145.73864560326368,146.76773790846218,145.17019447320249,146.28749084472656,58418800,0.0,0.0,140.8798927307129,144.25109161376952,0.03201838785398081,-0.9415283189599665,61.07660808141832,146.1274362191178,135.63234924230798,53.46754392770935,75856630.0,0.7701212141905065
2021-10-21 00:00:00-04:00,145.8465031586342,146.65997581948096,144.92522050767724,146.50315856933594,61421000,0.0,0.0,141.0097557067871,144.32205047607422,0.36813063672363455,-0.6795965278232463,61.53240921746353,146.6632622279272,135.35624918564702,48.35311097428137,75685770.0,0.8115263939311181
2021-10-22 00:00:00-04:00,146.70893638746674,147.1891685001861,145.67984407392174,145.72885131835938,58883400,0.0,0.0,141.09649276733398,144.3181301879883,0.5655031235182832,-0.4305765975549404,58.86708463129249,146.97907223168454,135.21391330298343,48.162684446689354,75956045.0,0.7752299372617413
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.0,0.0,141.25673751831056,144.30911407470703,0.7097879138701728,-0.20250369526991777,58.69388955745932,147.4473316043996,135.0661434322215,47.492935490049284,74784540.0,0.6782230658903565
2021-10-26 00:00:00-04:00,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400,0.0,0.0,141.61985931396484,144.2738314819336,0.8679075529813076,0.011578554380327316,60.401068052150165,148.1031117632756,135.13660686465408,48.29546973925729,72380595.0,0.8412945486286759
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900,0.0,0.0,141.91486587524415,144.24756530761718,0.9451529610138323,0.19829343570702831,58.59833864722786,148.60737665920544,135.22235509128285,48.16960707135988,71455240.0,0.7850354991460389
2021-10-28 00:00:00-04:00,146.83638172945626,150.1196583975848,146.7383672208912,149.5316162109375,100077900,0.0,0.0,142.45734329223632,144.36929260253908,1.285745716015299,0.41578389176868247,66.99475091511394,149.746057455227,135.16862912924563,51.78112052706143,72006300.0,1.3898492215264497
2021-10-29 00:00:00-04:00,144.28810575026517,146.95393797767636,143.49423934337239,146.8167266845703,124953200,0.0,0.0,142.80772247314454,144.4300567626953,1.32136713488444,0.5969005403918339,57.62338920410847,150.22611473111928,135.3893302151698,53.468782797987636,73521980.0,1.6995352954313798
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.0,0.0,143.2889434814453,144.44515014648437,1.2685455975610012,0.7312295518256675,55.10616304538028,150.20593713897725,136.37194982391335,54.12479823844921,72335295.0,1.0311466898697241
2021-11-02 00:00:00-04:00,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000,0.0,0.0,143.7255714416504,144.4512271118164,1.2955796292954176,0.8440995673196177,57.622054568526856,150.4268113826988,137.02433150060202,55.39765288838888,71748340.0,0.9633951113015298
2021-11-03 00:00:00-04:00,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,0.0,0.0,144.19062271118165,144.4878826904297,1.4169261147132204,0.9586648767983383,60.894971837224844,150.85414407402723,137.52710134833606,57.89773746085139,70312860.0,0.7752706972806966
2021-11-04 00:00:00-04:00,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600,0.0,0.0,144.56648483276368,144.53884765625,1.4544140563303358,1.057814712704738,59.12208654305991,151.18847466511968,137.94449500040767,59.69797924350881,70245955.0,0.8597591135318753
2021-11-05 00:00:00-04:00,149.08241350820953,149.3866809675717,147.28623804705754,148.4836883544922,65463900,0.22,0.0,144.9879608154297,144.61648620605467,1.5094907537257711,1.1481499209089447,60.38929678808774,151.47925333971273,138.49666829114665,61.738743829939715,70580490.0,0.9275070207078472
2021-11-08 00:00:00-05:00,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900,0.0,0.0,145.37262268066405,144.65685638427735,1.4696682846065414,1.2124535936484642,57.407923915057175,151.53119514628756,139.21405021504054,63.06929121398262,70108925.0,0.7847916652551725
2021-11-09 00:00:00-05:00,147.42362905586018,148.63088895973019,147.2862174812468,148.02235412597656,56787900,0.0,0.0,145.83914642333986,144.6158901977539,1.450689950945673,1.260100865107906,58.38252430257122,151.27377484243354,140.40451800424617,63.18469700228081,69296525.0,0.8194913092683941
2021-11-10 00:00:00-05:00,147.24697984100837,147.35494715999016,145.11709270904024,145.185791015625,65187100,0.0,0.0,146.19324493408203,144.54347961425782,1.193010268181098,1.2466827457225444,48.95905347130857,150.33473804559833,142.05175182256573,62.38630337642892,68617745.0,0.9500035304278799
2021-11-11 00:00:00-05:00,146.20655148055175,146.6678499743664,144.95019789623214,145.13668823242188,41000000,0.0,0.0,146.4052276611328,144.45675750732423,0.9736118870908683,1.1920685739962091,48.81217622074514,149.8089770928362,143.00147822942944,60.58018012678028,67172390.0,0.6103698260550205
2021-11-12 00:00:00-05:00,145.68635239017757,147.61993930798695,144.75391557147125,147.217529296875,63804000,0.0,0.0,146.66832809448243,144.38930633544922,0.9566162957988809,1.1449781183567436,54.97641031588743,149.4033986782884,143.93325751067647,59.931741653726974,66965575.0,0.9527880556539685
2021-11-15 00:00:00-05:00,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800,0.0,0.0,146.84812088012694,144.3093099975586,0.9331805100544273,1.1026185966962805,55.00388219540763,149.20805799206386,144.48818376819003,55.64319600851129,65647255.0,0.9021367306218668
2021-11-16 00:00:00-05:00,147.16847326957455,148.6898256703758,146.57955783160577,148.20887756347656,59256200,0.0,0.0,146.96869125366212,144.20209594726563,0.9824850580678515,1.0785918889705948,57.78343003385945,149.34791647361553,144.5894660337087,53.2447813449771,64791120.0,0.9145728612192535
2021-11-17 00:00:00-05:00,148.20886785237,152.13493057693609,148.19905808718525,150.65284729003906,88807000,0.0,0.0,147.18695907592775,144.17473236083984,1.2048781145213354,1.1038491340807428,63.78250933585114,150.0315932560929,144.3423248957626,52.84065528087776,66310530.0,1.3392593906277028
2021-11-18 00:00:00-05:00,150.86876512432602,155.73707397326015,150.2209612525499,154.9518585205078,137827700,0.0,0.0,147.60939407348633,144.2537353515625,1.7083279507599514,1.2247448974165844,71.46409321207823,152.0075021167976,143.21128603017505,57.7092634915329,70130865.0,1.9652930275421527
2021-11-19 00:00:00-05:00,154.7359321301873,158.04364996719235,153.63663942388337,157.58233642578125,117305600,0.0,0.0,148.20206832885742,144.48531707763672,2.293139274150917,1.438423772763451,74.96323397075406,154.2949273367771,142.10920932093774,64.49836293790209,73051975.0,1.6057827320890365
2021-11-22 00:00:00-05:00,158.69142902593197,162.63712578240353,158.0240056319732,158.04364013671875,117467900,0.0,0.0,148.82025680541992,144.71475494384765,2.7619912990573425,1.7031372780222294,75.52991947962575,156.14782896670593,141.4926846441339,69.91348443936491,76389340.0,1.5377525188723977
2021-11-23 00:00:00-05:00,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900,0.0,0.0,149.42426223754882,144.97987945556642,3.128386354347782,1.98818709328734,76.01506163938413,157.7588708396277,141.08965363546994,72.89359671137422,78146765.0,1.228993932122462
2021-11-24 00:00:00-05:00,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600,0.0,0.0,150.07731094360352,145.23757049560547,3.421295744267155,2.274808823483303,76.69138026445279,159.20916139718642,140.94546049002062,74.20037417282721,78815200.0,0.8813477603304947
2021-11-26 00:00:00-05:00,156.62046131710616,157.48418491516793,153.46978945346842,153.91146850585938,76959800,0.0,0.0,150.29630355834962,145.39926208496092,3.21012671224031,2.4618724012347046,59.27061731580611,159.57420514974072,141.01840196695852,72.41919657777373,77659295.0,0.9909927716959058
2021-11-29 00:00:00-05:00,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0,150.8193702697754,145.6817984008789,3.2766583269012415,2.624829586368012,64.9959253443013,160.42731276070992,141.21142777884086,73.48803095401624,75849045.0,1.1700635123355871
2021-11-30 00:00:00-05:00,157.03266219414206,162.46044143301737,156.963948923827,162.2445068359375,174048100,0.0,0.0,151.63192138671874,146.1248208618164,3.687627120530891,2.837389093200588,71.38604239742608,162.17329302666073,141.09054974677676,80.50664163150181,80822035.0,2.153473368989039
2021-12-01 00:00:00-05:00,164.38423368988907,167.15211495820313,161.4887655737255,161.72433471679688,152052500,0.0,0.0,152.36651916503905,146.54783477783204,3.9260917656308436,3.055129627686639,69.945792508713,163.5514279297986,141.1816104002795,86.45579441914359,84968560.0,1.7895148511402335
2021-12-02 00:00:00-05:00,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200,0.0,0.0,152.97951278686523,146.90358642578124,3.9890993407736346,3.241923570304038,67.16461358498512,164.57981336859913,141.37921220513132,90.4736925614418,89079945.0,1.5350166639640381
2021-12-03 00:00:00-05:00,160.98820747292035,161.91083461668495,156.76768701566778,158.84849548339844,118023100,0.0,0.0,153.52425384521484,147.2024383544922,3.8426746647932077,3.3620737892018724,62.1089947161819,165.15254621409605,141.89596147633364,92.29406669924778,91961370.0,1.2833986705504714
2021-12-06 00:00:00-05:00,161.25320051090569,164.77685309775336,161.24339074597364,162.26417541503906,107497000,0.0,0.0,154.2132781982422,147.56783966064452,3.9566392047708234,3.480986872315663,66.96301905748322,166.19300903394983,142.23354736253455,95.94281657545143,94063025.0,1.142818870645506
2021-12-07 00:00:00-05:00,165.95464971119893,168.4084385672728,165.22832281817514,168.0158233642578,120405400,0.0,0.0,155.23110961914062,148.07865661621094,4.459658675576776,3.676721232967886,73.19098804628123,168.2265271517867,142.23569208649454,104.82437075892422,97332250.0,1.2370555494196425
2021-12-08 00:00:00-05:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,0.0,0.0,156.42217941284179,148.73385375976562,5.10830159742892,3.9630373058600927,76.38210854906922,170.8446972501212,141.99966157556238,116.90244363331742,100342800.0,1.1659919794942935
2021-12-09 00:00:00-05:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700,0.0,0.0,157.72955780029298,149.36080993652342,5.5175683852630755,4.27394352174069,75.09854259126058,172.57507688399198,142.88403871659398,125.49399603833773,102529630.0,1.06236314322016
2021-12-10 00:00:00-05:00,171.97131888220898,176.3096151292481,171.4609266835172,176.1329345703125,115402700,0.0,0.0,159.2793701171875,150.10982727050782,6.158212874356877,4.650797392263928,78.7199937290234,174.98932067443798,143.56941955993705,139.55966375859683,106249765.0,1.0861454611217258
2021-12-13 00:00:00-05:00,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000,0.0,0.0,160.5430709838867,150.76347534179686,6.29948216409673,4.980534346630488,70.3595436939398,176.2347728622695,144.85136910550392,145.83661896567733,110721415.0,1.3839870091978141
2021-12-14 00:00:00-05:00,172.01059747528444,174.4545765485848,169.02679683922992,171.10760498046875,139380400,0.0,0.0,161.7370849609375,151.45824615478514,6.227974357290833,5.2300223487625574,67.42849143298793,176.8164380691659,146.65773185270908,148.89417687440968,114729295.0,1.2148632134451798
2021-12-15 00:00:00-05:00,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300,0.0,0.0,163.1259292602539,152.21196502685547,6.490116510113154,5.482041181032677,71.87585552234974,178.0816581104199,148.17020041008792,155.7037513940255,118319650.0,1.107705271271509
2021-12-16 00:00:00-05:00,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800,0.0,0.0,164.04708099365234,152.81004089355469,6.070321471410466,5.5996972391082345,59.485699869412414,178.0558131286415,150.0383488586632,156.34810724499542,121388590.0,1.23723160471672
2021-12-17 00:00:00-05:00,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700,0.0,0.0,164.69831619262695,153.36084350585938,5.584549772398788,5.596667745766345,57.77921147519842,178.1553477191892,151.2412846660647,155.31540378986656,124268840.0,1.5726605317954203
2021-12-20 00:00:00-05:00,165.16947528381937,167.42696458715753,164.36464012713776,166.6123046875,107499100,0.0,0.0,165.1498146057129,153.89200622558593,5.031488134028962,5.483631823418868,55.64577282060733,178.22198087691996,152.07764833450582,153.2961610332458,123778515.0,0.8684794772339933
2021-12-21 00:00:00-05:00,168.38881382109983,169.99849880489631,165.9939133625086,169.79238891601562,91185900,0.0,0.0,165.73725204467775,154.4885348510742,4.794520770241547,5.3458096127834045,59.4082445010153,178.53226498612773,152.94223910322776,151.4391897922643,122464415.0,0.7445909899622678
2021-12-22 00:00:00-05:00,169.8414254429029,172.60930617734536,168.96787729885477,172.39337158203125,92135300,0.0,0.0,166.43559875488282,155.16256469726562,4.761709962623144,5.228989682751353,62.23029834545126,179.08205228549983,153.7891452242658,150.3668169698372,122269085.0,0.7535453463154648
2021-12-23 00:00:00-05:00,172.59954661267835,173.58106233984344,172.03026569371363,173.02159118652344,68356600,0.0,0.0,167.13934555053712,155.86092010498047,4.731853372823224,5.129562420765727,62.90118053484066,179.60569838770442,154.6729927133698,145.89525157172432,122213735.0,0.5593201124243523
2021-12-27 00:00:00-05:00,173.8165882709296,177.08503690822866,173.7969687428298,176.9967041015625,74919600,0.0,0.0,168.29360733032226,156.5829135131836,4.971640227338412,5.097977982080264,66.90675434648124,179.8918325969107,156.69538206373383,142.49623712268635,122111725.0,0.6135332213184279
2021-12-28 00:00:00-05:00,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300,0.0,0.0,169.22850036621094,157.2633215332031,5.021420611676376,5.0826665079994875,64.96691696540576,180.11692850845017,158.3400722239717,138.49301847121393,121631530.0,0.6506890113114585
2021-12-29 00:00:00-05:00,176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900,0.0,0.0,169.91948852539062,157.9119775390625,5.010245905491303,5.068182387497851,65.0613343115904,180.7008764271717,159.13810062360955,132.64951933011773,116046570.0,0.5372748199278962
2021-12-30 00:00:00-05:00,176.15259582853517,177.23226891731628,174.79809958565312,174.90606689453125,59773000,0.0,0.0,170.57857513427734,158.49414947509766,4.852001702292284,5.024946250456738,62.676548991956054,180.876236423795,160.28091384475968,125.13438921502406,111432595.0,0.5364049899403311
2021-12-31 00:00:00-05:00,174.7981429289635,175.91707032717977,173.98348302846728,174.2877655029297,64062300,0.0,0.0,171.25631408691407,159.0541549682617,4.623404546583629,4.9446379096821165,61.38302413245531,180.61414519315346,161.8984829806747,118.21138389149819,107798750.0,0.5942768353065319
2022-01-03 00:00:00-05:00,174.5429172102293,179.49957387951153,174.4251401333062,178.64564514160156,104487900,0.0,0.0,172.2461715698242,159.69700469970704,4.73925296218647,4.903560920182987,66.61307398948392,180.23237103231025,164.25997210733817,117.2288674563193,107121990.0,0.9754103709238411
2022-01-04 00:00:00-05:00,179.25420553725706,179.55847298837972,175.80907606705392,176.37835693359375,99310400,0.0,0.0,172.95188064575194,160.30999481201172,4.595142513804177,4.841877238907226,61.914801165579114,179.68049286407052,166.22326842743337,115.70259615938947,106712660.0,0.9306337223718348
2022-01-05 00:00:00-05:00,176.29004842802888,176.8396948641326,171.411913842495,171.68673706054688,94537600,0.0,0.0,173.13542633056642,160.83013214111327,4.055608896124255,4.684623570350632,53.5051979852587,179.50619172193413,166.7646609391987,111.80038524316772,105419270.0,0.8967772210906033
2022-01-06 00:00:00-05:00,169.5077825799858,172.05972975479347,168.46737818581968,168.8207244873047,96904000,0.0,0.0,172.98427505493163,161.27962005615234,3.358051823482498,4.419309220977006,49.116382234885926,179.60884369673803,166.35970641312522,107.36061612257348,104414525.0,0.9280701128506785
2022-01-07 00:00:00-05:00,169.69421065393524,170.92110500332652,167.86859126297153,168.98751831054688,86709100,0.0,0.0,172.86698303222656,161.74165679931642,2.7865698427997643,4.092761345341557,49.37663117641431,179.68457703531124,166.04938902914188,102.89252519035762,103303795.0,0.8393602577717498
2022-01-10 00:00:00-05:00,165.95467253383114,169.31145435336728,165.06148967296951,169.00718688964844,106765600,0.0,0.0,172.51069564819335,162.13116821289063,2.3086407720188618,3.7359372306770187,49.40949043427555,179.35307407630143,165.66831722008527,91.68792831914432,102871940.0,1.0378495826947562
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,0.0,0.0,172.4783058166504,162.63170867919922,2.134164161013217,3.4155826167442584,54.04253928733301,179.32687034589628,165.6297412874045,83.44474927946669,99017005.0,0.768941658051564
2022-01-12 00:00:00-05:00,172.8645368239584,173.90494104881037,171.58857842094562,172.2854461669922,74805200,0.0,0.0,172.53719787597657,163.15754791259766,2.0083800242757945,3.134142098250566,54.737644965223105,179.35780179535715,165.716593956596,79.8006555934865,95788245.0,0.7809434236946298
2022-01-13 00:00:00-05:00,172.53082457713552,173.35529415174287,168.6145716326397,169.00718688964844,84505800,0.0,0.0,172.18826904296876,163.59704406738283,1.625430116966669,2.8323997019937868,48.83398508119454,178.9814499602145,165.39508812572302,75.23122549396325,93460370.0,0.9041885881684397
2022-01-14 00:00:00-05:00,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800,0.0,0.0,172.22802124023437,164.02500030517578,1.3757769756701634,2.5410751567290624,50.35330585840472,178.95688527495304,165.4991572055157,68.68251764011106,89973120.0,0.8940536907022898
2022-01-18 00:00:00-05:00,168.3396988448815,169.35065849662658,166.2785255156258,166.66131591796875,90956700,0.0,0.0,172.16225891113282,164.39915313720704,0.9084641513138649,2.214552955646023,45.0053651575355,179.07912046873395,165.2453973535317,59.39111297106662,84749320.0,1.0732440095094569
2022-01-19 00:00:00-05:00,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000,0.0,0.0,171.989510345459,164.69262603759765,0.25246302728618275,1.822134969974055,40.00944513107637,179.5908881119,164.388132579018,58.209348515277156,84115115.0,1.1272052591261392
2022-01-20 00:00:00-05:00,163.8934453067467,166.5435340208892,161.14519905711342,161.46910095214844,91420500,0.0,0.0,171.57334594726564,164.96882415771483,-0.3990488502900291,1.3778982059212384,37.83049069746654,180.4197297829511,162.72696211158018,64.53773833691531,84126845.0,1.0866983065869165
2022-01-21 00:00:00-05:00,161.38076913756592,163.25546724898456,159.29996116779535,159.40792846679688,122848900,0.0,0.0,170.9240737915039,165.19653564453125,-1.0693690796978217,0.8884447487974263,35.30259563599563,181.22151413975413,160.62663344325367,73.35785866873009,85662525.0,1.434103185727948
2022-01-24 00:00:00-05:00,157.06210684561927,159.29996087836932,151.84043745137762,158.6325225830078,162294600,0.0,0.0,170.20462036132812,165.4654702758789,-1.6442179444113663,0.3819122101556678,34.3720828273471,181.75032757876352,158.65891314389273,81.68833535218599,90359425.0,1.7961004067920971
2022-01-25 00:00:00-05:00,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400,0.0,0.0,169.19611282348632,165.699267578125,-2.219926504783018,-0.1384555328320694,32.240586490081384,181.67822243879056,156.71400320818208,89.19151830391617,92403365.0,1.253183799096494
2022-01-26 00:00:00-05:00,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,0.0,0.0,168.234228515625,165.88968170166015,-2.6527272126853063,-0.6413098688027168,32.13563501332332,181.42319188965573,155.04526514159429,96.70518836898285,93859915.0,1.1535840406418438
2022-01-27 00:00:00-05:00,159.44717659164758,160.81148242302393,155.35425909751854,156.27688598632812,121954600,0.0,0.0,167.24485931396484,166.07067291259764,-2.9983883849557174,-1.112725572033317,31.55772863000503,180.8964909854815,153.59322764244817,103.79443832593722,96840200.0,1.2593385804655504
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0,166.85863342285157,166.45012634277344,-2.3651482209337473,-1.363210101813403,53.04968698831567,180.05076542862406,153.66650141707908,101.73172183430297,102848335.0,1.749524676310997
2022-01-31 00:00:00-05:00,167.0146888598467,171.76522050687674,166.37669476906368,171.54928588867188,115541600,0.0,0.0,166.72170944213866,166.86805511474608,-1.4936431814774664,-1.3892967177462159,58.65049611825041,179.65690938532168,153.78650949895564,102.07027120350394,105422300.0,1.095988230194181
2022-02-01 00:00:00-05:00,170.79348529602197,171.60814485583444,169.12491215109566,171.3824005126953,86213900,0.0,0.0,166.35854721069336,167.19666595458983,-0.8071313066938899,-1.2728636355357508,58.36400978720522,178.3042665311352,154.41282789025152,102.3233798742377,104508600.0,0.824945506876946
2022-02-02 00:00:00-05:00,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300,0.0,0.0,166.1691131591797,167.4968127441406,-0.1637609313954158,-1.0510430947076839,59.890358434956944,177.58150750144966,154.7567188169097,102.64730422915049,103788795.0,0.8181451571915832
2022-02-03 00:00:00-05:00,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100,0.0,0.0,166.06997833251953,167.73002075195313,0.11197726349152504,-0.8184390230678421,54.72619594892427,177.3222554960229,154.81770116901615,102.64215686515321,103532820.0,0.8636691244380285
2022-02-04 00:00:00-05:00,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400,0.22,0.0,166.09989471435546,167.949873046875,0.3040012499501472,-0.5939509684642443,54.22886677829373,177.3844017738271,154.8153876548838,102.16330263873694,102810890.0,0.8021076366521095
2022-02-07 00:00:00-05:00,169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200,0.0,0.0,166.08559951782226,168.1449722290039,0.393751490520998,-0.3964104766671959,52.92494715434922,177.35615394968727,154.81504508595725,101.43529958153607,102337995.0,0.754863333017224
