Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2023-02-10 00:00:00-05:00,94.88095368057328,96.17320651747302,93.68811074182773,94.0062026977539,54980700,0.0,0.0,97.58574485778809,93.69527725219727,1.8501478307834418,2.4218804239468303,46.3744999830273,107.03770906637746,88.13378064919871,96.27963200346495,47282865.0,1.16280390369746
2023-02-13 00:00:00-05:00,94.17518935487217,94.63244607706012,93.2805533401955,94.04596710205078,50076100,0.0,0.0,97.70950202941894,93.56843780517578,1.3559489778601943,2.2086941347295035,46.43479515683821,106.90452861893533,88.51447543990255,94.29784253903699,48470210.0,1.0331314842663153
2023-02-14 00:00:00-05:00,93.86705282200347,94.28454715835977,91.70999116691762,94.11556243896484,54726100,0.0,0.0,97.8779914855957,93.44299026489257,0.958855499137286,1.95872640761106,46.54807298340651,106.67114427797348,89.08483869321792,92.00561182805255,49576395.0,1.1038741320340053
2023-02-15 00:00:00-05:00,93.92669227888722,96.54101829121342,93.5887228416242,96.36209106445312,50169000,0.0,0.0,98.16725692749023,93.37340774536133,0.8160255073091633,1.7301862275506807,50.208516440316366,106.33933729512788,89.99517655985258,90.14900897292242,50629010.0,0.9909141024088759
2023-02-16 00:00:00-05:00,94.80144040094763,97.09766656819714,94.1751913852172,94.94060516357422,42462600,0.0,0.0,98.28952331542969,93.29448104858399,0.5814273448972358,1.5004344510199918,47.97002438084731,106.18706009828603,90.39198653257336,87.26691581862146,50902120.0,0.8342010116670976
2023-02-17 00:00:00-05:00,94.28453289162607,94.9902991869334,92.65431065775073,93.78751373291016,34284100,0.0,0.0,98.10711708068848,93.24219436645508,0.2990149115597518,1.2601505431279438,46.17173238816957,106.24012349127318,89.97411067010378,82.4958000635747,49456770.0,0.6932134872536156
2023-02-21 00:00:00-05:00,92.44556810645479,92.54497042634621,91.17320021045835,91.24278259277344,33629300,0.0,0.0,97.70950126647949,93.17956970214844,-0.12865446376183343,0.9823895417499884,42.39458842658705,106.3524450153634,89.06655751759558,79.32846995179233,49137980.0,0.6843850724022437
2023-02-22 00:00:00-05:00,91.153327440584,91.56088686596968,90.06982911557466,91.10363006591797,30884000,0.0,0.0,97.40880546569824,93.13861557006835,-0.47335740139814675,0.6912401531203614,42.19133190942648,106.51903210741406,88.29857882398241,76.70291746871577,49028255.0,0.6299224804146099
2023-02-23 00:00:00-05:00,91.37201052858497,91.39189554414554,89.22489146663528,90.34815216064453,41206400,0.0,0.0,97.19359588623047,93.10004684448242,-0.7982954629139556,0.39333302991349806,41.04088617115721,106.7467062484037,87.64048552405724,74.7839163960725,48972075.0,0.8414264660012875
2023-02-24 00:00:00-05:00,88.90680516090228,89.35411944878571,88.05193145097732,88.59864807128906,36585100,0.0,0.0,96.77659759521484,93.01694549560547,-1.1833407608260416,0.07799827176559015,38.4277291711431,107.03954014196128,86.5136550484684,76.46225456740663,49295630.0,0.7421570634151546
2023-02-27 00:00:00-05:00,89.33423614501953,89.62250819885539,88.80738940834006,89.33423614501953,27502300,0.0,0.0,96.30442962646484,92.90243240356445,-1.4128496719886243,-0.22017131698525275,40.15314781564237,107.01485303579003,85.59400621713965,77.29940722475769,48976755.0,0.5615378152350028
2023-02-28 00:00:00-05:00,88.79745797356841,90.68613257544551,88.78751546541476,89.52310180664062,30142000,0.0,0.0,95.96248016357421,92.80282974243164,-1.561497288388523,-0.4884365112659068,40.61330003069101,107.07292877279045,84.85203155435798,78.50362955349746,49122545.0,0.6136082729426987
2023-03-01 00:00:00-05:00,89.44358008249957,90.48731586981515,89.1354230162253,89.8213119506836,31111200,0.0,0.0,95.54100799560547,92.79288940429687,-1.6363754118164877,-0.7180242913760231,41.37971193938562,106.90881613610232,84.17319985510862,79.06300986005563,49184570.0,0.6325398392219348
2023-03-02 00:00:00-05:00,89.12549173576838,91.72986764059928,89.05590176319137,91.4515380859375,32204400,0.0,0.0,95.12202072143555,92.82748199462891,-1.5463459260851948,-0.8836886183178574,45.51902297161165,106.44404883057695,83.79999261229415,78.6045722428838,49018235.0,0.656988159610398
2023-03-03 00:00:00-05:00,91.92867458480876,93.1712225850235,91.89884706231825,93.0916976928711,35160100,0.0,0.0,94.42172088623047,92.93106094360351,-1.3273488854168392,-0.9724206717376538,49.39098377441136,104.33977167209103,84.50367010036992,78.40654328018704,47282050.0,0.7436246947837498
2023-03-06 00:00:00-05:00,93.45948302749099,95.39786237480197,93.4396055972634,94.5628662109375,32639300,0.0,0.0,93.94209709167481,93.05253234863281,-1.023285351994275,-0.9825936077889781,52.642149031688184,102.80228238655536,85.08191179679426,78.32880970829909,45648550.0,0.7150128536393817
2023-03-07 00:00:00-05:00,94.41377130351091,95.09965264778786,92.97241106194967,93.30044555664062,27835500,0.0,0.0,93.49279174804687,93.13762191772462,-0.8741034865274173,-0.9608955835366659,49.69212809583033,101.48352004119151,85.50206345490223,77.91003516781493,45440345.0,0.6125723737352786
2023-03-08 00:00:00-05:00,93.55888810197499,95.38791494495396,93.43960077503316,93.6881103515625,34103300,0.0,0.0,92.82728233337403,93.26664779663086,-0.7163369873613021,-0.9119838643015933,50.60748318255186,97.8877184898067,87.76684617694136,77.92949038644204,44695000.0,0.7630227094753328
2023-03-09 00:00:00-05:00,93.4893203068792,94.96049298242464,91.35213609857506,91.7696304321289,28813500,0.0,0.0,92.4768840789795,93.3280793762207,-0.7376085045237346,-0.8771087923460216,46.13386353043042,96.74998347539055,88.20378468256844,78.61357208228064,41398500.0,0.696003478386898
2023-03-10 00:00:00-05:00,91.62051886016795,92.23682540747255,89.86107420311967,90.0896987915039,35941000,0.0,0.0,92.25918960571289,93.39249313354492,-0.879880069022505,-0.8776630476813183,42.584013964594504,96.5529013533217,87.96547785810408,79.86944466767441,37222800.0,0.9655641166166973
2023-03-13 00:00:00-04:00,89.55291768928547,92.01813630978192,88.88691376749047,90.56684112548828,37335600,0.0,0.0,92.08722152709962,93.49368637084962,-0.9432566348615694,-0.8907817651173686,43.904278284152426,96.36274093627759,87.81170211792164,80.10412118103767,36340545.0,1.0273814000312873
2023-03-14 00:00:00-04:00,92.00819224911878,93.7974644099169,91.88891249433968,93.4097900390625,36050200,0.0,0.0,92.0554126739502,93.60342834472657,-0.7553733285544979,-0.8637000778047945,51.1168917776816,96.28134684925297,87.82947849864743,80.06033409526472,35639250.0,1.0115308262659848
2023-03-15 00:00:00-04:00,92.66427005610923,96.35215197597282,92.08772590676253,95.53704071044922,50622100,0.0,0.0,92.12648658752441,93.76008895874024,-0.4298678546300181,-0.7769336331698393,55.70613231543422,96.53259791104745,87.72037526400138,79.3980901847323,35434050.0,1.4286286777830928
2023-03-16 00:00:00-04:00,95.62648322489386,100.58673989559743,94.93065943537157,99.721923828125,65492000,0.0,0.0,92.294478225708,93.98275344848633,0.16389341044882144,-0.5887682244461072,63.05452858050634,97.51472693160929,87.07422951980672,79.3362014357006,36200200.0,1.8091612753520698
2023-03-17 00:00:00-04:00,99.66229023906546,102.22690349921263,99.50324045776992,101.0141830444336,61028500,0.0,0.0,92.59815711975098,94.25193893432618,0.730309456920395,-0.3249526881728068,64.98622506049405,98.97690040817355,86.21941383132841,72.69382151382493,37128495.0,1.6437105786270088
2023-03-20 00:00:00-04:00,99.52312877998469,101.14340866524942,99.27461917638456,100.61656951904297,32960400,0.0,0.0,92.93960990905762,94.55054809570312,1.1340416399433622,-0.033153822549573,63.87951093586983,100.20583861180742,85.67338120630782,69.20846284793976,37062310.0,0.8893239520148636
2023-03-21 00:00:00-04:00,100.64639068259812,104.47343710782083,100.6165707432291,104.29450988769531,42110300,0.0,0.0,93.59219627380371,94.90005187988281,1.7308294293844284,0.3196428278372273,69.11843044081452,102.32749877706996,84.85689377053745,71.43459631504795,37486360.0,1.1233499331490173
2023-03-22 00:00:00-04:00,103.64838216824836,105.95455098709382,102.71399121545033,102.75375366210938,43427400,0.0,0.0,94.17470245361328,95.20522171020508,2.0557643298469657,0.6668671282391749,64.87351113912558,103.6876667879909,84.66173811923565,65.73708707315333,38113530.0,1.1394221422156383
2023-03-23 00:00:00-04:00,104.43367731037924,105.66629045092277,103.83725575613224,104.970458984375,40797800,0.0,0.0,94.9058177947998,95.54677352905273,2.4637466356339957,1.026243029718139,67.92557211324919,105.33364337082665,84.47799221877295,71.65924373633099,38093100.0,1.0710023600074554
2023-03-24 00:00:00-04:00,104.36409477299682,104.86111399814442,103.22094903837505,104.81141662597656,30393300,0.0,0.0,95.71645622253418,95.8235139465332,2.742626867866875,1.3695197973478863,67.47259588609961,106.5690645384446,84.86384790662376,77.73515923494392,37783510.0,0.8044064725590608
2023-03-27 00:00:00-04:00,103.99629331349016,104.13545807364463,101.32232776611659,101.84916687011719,31120900,0.0,0.0,96.34220275878906,96.04876281738281,2.6935629454409877,1.6343284269665066,59.51208695330754,107.09340518930149,85.59100032827662,80.35138572235603,37964440.0,0.8197381549681755
2023-03-28 00:00:00-04:00,101.82930171872184,101.83923664285179,99.14539334088516,100.42770385742188,32057900,0.0,0.0,96.88743286132812,96.22590042114258,2.5110336155140516,1.8096694646760159,56.09217986448703,107.30076501435504,86.47410070830121,81.79219109982716,38060235.0,0.8422938008659169
2023-03-29 00:00:00-04:00,101.67025424600453,101.87900141617057,100.04997425819485,100.78556060791016,28779600,0.0,0.0,97.43564529418946,96.42669616699219,2.367957515290996,1.9213270747990119,56.76576919230998,107.45005521609966,87.42123537227926,83.26879048482174,37943655.0,0.7584825447100444
2023-03-30 00:00:00-04:00,100.30842871817103,100.5569383432773,99.18516035898709,100.28854370117188,33086200,0.0,0.0,97.87749557495117,96.62093139648438,2.18922751241017,1.9749071623212435,55.49245983948829,107.57148223936112,88.18350891054122,84.40858525716745,37987745.0,0.8709703616258349
2023-03-31 00:00:00-04:00,100.69610415786524,103.27066026005478,100.43765202161254,103.11161804199219,36863400,0.0,0.0,98.37849159240723,96.83325820922852,2.2494509332110084,2.0298159164991967,60.86248678910941,108.06703249071087,88.68995069410359,87.14019709608819,38072910.0,0.9682317427273093
2023-04-03 00:00:00-04:00,101.77958954435002,103.90683107967517,101.32233279771957,103.73784637451172,25035400,0.0,0.0,98.83724060058594,96.95930236816406,2.3209552930341744,2.0880437918061925,61.95894112945096,108.62798926725245,89.04649193391944,89.81246061027696,37692715.0,0.6641973123984303
2023-04-04 00:00:00-04:00,103.70802115226054,104.95056906911239,103.41974912548164,104.09569549560547,24420100,0.0,0.0,99.37700309753419,97.05731430053712,2.3790739630337754,2.146249826051709,62.603671627176496,109.07712860941514,89.67687758565323,91.3670526134863,37521945.0,0.6508218057459442
2023-04-05 00:00:00-04:00,105.14938643400981,105.46747843588288,103.04202976556758,103.84719848632812,28290500,0.0,0.0,99.88495750427246,97.19190734863281,2.3776734563044073,2.1925345521022486,61.82013115493319,109.40253038062643,90.3673846279185,92.14006912945405,37231305.0,0.7598578669213986
2023-04-06 00:00:00-04:00,104.63249344243765,108.51917998956034,103.70803734460448,107.77365112304688,48711500,0.0,0.0,100.68515853881836,97.45433349609375,2.6627014923509194,2.2865679401519827,68.52373959430713,110.02847151541074,91.34184556222597,94.92966864237425,38226205.0,1.274295996686043
2023-04-10 00:00:00-04:00,106.34223208915799,106.9485885400665,104.49332004592274,105.80545043945312,27067400,0.0,0.0,101.47094612121582,97.63167022705078,2.698662417714928,2.368986835664572,62.591193287529194,109.69398529527474,93.24790694715689,93.8000952825893,37782525.0,0.7163999759147913
2023-04-11 00:00:00-04:00,105.91479737847038,106.0937245985991,104.05594279068394,104.7219467163086,26311800,0.0,0.0,102.17870140075684,97.75055725097656,2.609649598786703,2.417119388288998,59.53541942788158,108.80807565007501,95.54932715143866,91.73882660756287,37231335.0,0.706711161445057
2023-04-12 00:00:00-04:00,105.94461117895013,106.11359588152682,103.71795977216782,104.01617431640625,24370300,0.0,0.0,102.70902061462402,97.90363891601562,2.453869681984216,2.4244694470280415,57.56400500963364,108.01186410773543,97.40617712151261,88.68632124789205,36647340.0,0.6649950583043681
2023-04-13 00:00:00-04:00,105.2090181886824,106.84918302762809,105.2090181886824,106.78954315185547,24843600,0.0,0.0,103.27164573669434,98.07441467285156,2.525092962736224,2.444594150169678,62.779677222413405,107.73221012774265,98.81108134564603,86.71058121732256,35358415.0,0.7026219925299253
2023-04-14 00:00:00-04:00,106.25276317029352,108.29054490853437,106.20305821710284,108.22096252441406,26578000,0.0,0.0,103.69659767150878,98.24220825195313,2.6663059906208417,2.488936518259911,65.15980575569785,108.33915518935204,99.05404015366553,86.36269649732131,33412715.0,0.7954456858713816
2023-04-17 00:00:00-04:00,104.03606134490735,105.52711892714456,103.89688899336706,105.33824920654297,37571200,0.0,0.0,103.91280097961426,98.20701934814453,2.5165976880721104,2.494468752222351,57.22357142820956,108.43677037948052,99.388831579748,84.73126173251693,32239850.0,1.1653652234734342
2023-04-18 00:00:00-04:00,105.85514070388123,105.90484565444586,103.44956974120215,103.87700653076172,26596400,0.0,0.0,104.0758228302002,98.20145263671876,2.2540593152086785,2.4463868648196163,53.65610865079397,108.34047082458777,99.81117483581262,83.12478489817639,31921650.0,0.8331774829935169
2023-04-19 00:00:00-04:00,102.96250787045079,104.35416326317866,102.4555461207182,103.55892944335938,20905700,0.0,0.0,104.0390438079834,98.22690017700195,1.9973059014037204,2.3565706721364372,52.883254774452766,108.30819860477655,99.76988901119026,80.08548333499168,30861420.0,0.6774056410884528
2023-04-20 00:00:00-04:00,103.29053742906055,105.61658372686173,103.25077498158814,104.66230773925781,27820800,0.0,0.0,104.13447151184081,98.18018035888672,1.8614032799882523,2.2575371937068005,55.2891035667299,108.36962845416505,99.89931456951658,77.18631463214362,30081090.0,0.9248601031412094
2023-04-21 00:00:00-04:00,104.84124083474273,105.36808002142396,104.15535184926094,104.78160095214844,25800100,0.0,0.0,104.12502861022949,98.3002604675293,1.7432305619020383,2.154675867345848,55.553349351218834,108.3535245537311,99.89653266672788,71.57700264053025,29331205.0,0.8796126855340584
2023-04-24 00:00:00-04:00,104.86110744330621,105.9943105990936,104.07581620659197,105.33824920654297,23542800,0.0,0.0,104.15137023925782,98.51815368652343,1.6751842126192003,2.0587775364005187,56.83530547574507,108.40314134786205,99.89959913065358,62.22309265571863,28988680.0,0.8121377034069851
2023-04-25 00:00:00-04:00,105.19909554943763,106.05396926025335,103.220953487667,103.23089599609375,46664100,0.0,0.0,104.22045669555663,98.70264755249023,1.434673179012833,1.9339566649229818,50.85517770398667,108.36387223132843,100.07704115978484,50.50246280614284,29765840.0,1.567706471579502
2023-04-26 00:00:00-04:00,104.2945138420424,105.71598914918194,102.01816484899174,103.09172821044922,53347600,0.0,0.0,104.35365791320801,98.8835627746582,1.218787352927805,1.7909228025239465,50.47745267584728,108.15822527690685,100.54909054950917,41.29420133145653,30830325.0,1.730361259571542
2023-04-27 00:00:00-04:00,103.82730560825159,107.72394181602506,102.92273462738503,106.9485855102539,50089200,0.0,0.0,104.6618091583252,99.14022323608398,1.34342624982078,1.7014234919833133,59.46346053267985,108.25282158328562,101.07079673336477,35.10832889600876,31895805.0,1.5704008724658305
2023-04-28 00:00:00-04:00,106.40187389450608,106.71002337932462,104.46349441591141,106.70008087158203,36139800,0.0,0.0,104.98238601684571,99.34698303222656,1.4059443745030222,1.6423276684872552,58.72408396668083,108.06298860579005,101.90178342790136,33.83951662212147,32048485.0,1.1276601686475975
2023-05-01 00:00:00-04:00,106.20305865643525,107.34620432935017,106.18318122542338,106.5609130859375,26681700,0.0,0.0,105.15485076904297,99.57938919067382,1.4278019494077512,1.5994225246713545,58.28698878202268,108.1829741031283,102.12672743495763,33.33213492218669,31539400.0,0.8459799488893257
2023-05-02 00:00:00-04:00,106.5012729878526,106.56091286467543,103.09172099111031,104.69212341308594,30997200,0.0,0.0,105.20256462097169,99.79748138427735,1.2795783438844808,1.5354536885139798,52.622771787474825,108.16932506127262,102.23580418067075,31.5335527987975,31837490.0,0.9736069018003618
2023-05-03 00:00:00-04:00,104.90088071733705,106.8491952491732,104.33427908095567,104.78160095214844,21795400,0.0,0.0,105.23685989379882,100.06825775146484,1.1560044584124398,1.4595638424936719,52.858985700966265,108.16728189022483,102.30643789737282,31.555094445328915,31706255.0,0.6874164104212245
2023-05-04 00:00:00-04:00,104.86111365848528,104.97045849437649,103.35017855585177,104.06588745117188,23419500,0.0,0.0,105.24779434204102,100.32750289916993,0.9889195171993208,1.3654349774348016,50.682269825470094,108.15896220997642,102.33662647410561,31.19251354107317,31462705.0,0.7443574861093476
2023-05-05 00:00:00-04:00,104.19509929106503,105.24877751265939,103.48933297434517,104.94062805175781,26639300,0.0,0.0,105.10614318847657,100.61935241699219,0.9165226508574449,1.2756525121193303,53.217908192637836,107.77775653782595,102.43452983912718,31.188136418124582,30359095.0,0.8774734556481344
2023-05-08 00:00:00-04:00,104.55295437428666,107.3163797849072,104.53307694412793,107.12751007080078,26511400,0.0,0.0,105.17224617004395,100.98992965698243,1.0238088835804007,1.2252837864115445,58.90630840773251,107.97214226812885,102.37235007195905,32.14308777786273,30331295.0,0.8740609327758673
2023-05-09 00:00:00-04:00,107.74382283083008,109.49333255880973,106.55097977042786,106.71002197265625,36360100,0.0,0.0,105.27164993286132,101.33744537353516,1.0628938172454667,1.192805792578329,57.4696533263205,108.14084680516461,102.40245306055803,31.73709788876525,30833710.0,1.1792320807324193
2023-05-10 00:00:00-04:00,107.32632961902368,112.2667017889728,107.2865671720809,111.08379364013672,63153400,0.0,0.0,105.62503089904786,101.76865921020507,1.4303080285798586,1.240306239778635,66.6470855731214,109.38983333119278,101.86022846690294,34.2909800132368,32772865.0,1.9270027200856563
2023-05-11 00:00:00-04:00,114.7120303237843,117.21700369911343,113.72793445318118,115.87505340576172,78900000,0.0,0.0,106.07930641174316,102.28973403930664,2.0840771153038986,1.4090604148836878,73.41478093545571,111.9179404050318,100.24067241845452,44.46676699624721,35475685.0,2.2240585347400623
2023-05-12 00:00:00-04:00,115.98439459430223,117.32634484554183,115.41779304004947,116.8094482421875,41102300,0.0,0.0,106.50873069763183,102.79689224243164,2.6470778156110555,1.6566638950291614,74.50142741445922,113.95600379572909,99.06145759953458,52.59527171313603,36201900.0,1.1353630610548064
2023-05-15 00:00:00-04:00,115.41780516089364,117.77367902014673,115.31840283256857,115.81542205810547,36266800,0.0,0.0,107.03258934020997,103.25136672973633,2.9787135653766796,1.921073829098665,71.1687780640662,115.48321419992618,98.58196448049375,58.883919516616885,36136680.0,1.0036007735076935
2023-05-16 00:00:00-04:00,115.79553091747705,120.03013661857146,115.73589104041876,118.79753112792969,45035600,0.0,0.0,107.77861557006835,103.73606002807617,3.4424857331234193,2.225356209903616,74.80938784313999,117.5191530530482,98.03807808708851,68.18701857375675,37058640.0,1.2152523675990268
2023-05-17 00:00:00-04:00,118.89693538561576,120.94465209298824,118.18122651362621,120.11959838867188,33323600,0.0,0.0,108.60664901733398,104.2724430847168,3.87207344394578,2.554699656712049,76.24171081333392,119.51693471856092,97.69636331610704,77.4400141701791,37679535.0,0.8843952028601202
2023-05-18 00:00:00-04:00,120.22894310190469,122.57487436491942,120.10966334596542,122.09774017333984,35234200,0.0,0.0,109.47842063903809,104.84063568115235,4.322319303407511,2.9082235860511414,78.23575337303018,121.69663382808935,97.26020744998684,87.32012339779158,38050205.0,0.9259923829582521
2023-05-19 00:00:00-04:00,122.81343600996209,125.21900689563405,121.4217808617194,122.02814483642578,41353400,0.0,0.0,110.34074783325195,105.44580596923828,4.620267066099117,3.2506322820607365,77.98775257828302,123.50879222964774,97.17270343685617,96.12363313960516,38827870.0,1.0650442581578645
2023-05-22 00:00:00-04:00,122.20709027391288,125.6762823637432,122.00827803225789,124.30451202392578,35253000,0.0,0.0,111.2890609741211,106.13010223388672,4.982639851642688,3.597033795977127,80.19874557184008,125.56465362540436,97.01346832283784,105.87548742088376,39413380.0,0.894442445687226
2023-05-23 00:00:00-04:00,123.4198132340918,123.88700491860872,121.48143377469272,121.829345703125,34046300,0.0,0.0,112.21898345947265,106.75535232543945,5.012318767983118,3.8800907903783255,71.75870861004921,126.69538626201289,97.74258065693242,111.02176681477562,38782490.0,0.8778781352099878
2023-05-24 00:00:00-04:00,120.39792701493634,121.18321821715338,119.14543657738291,120.17923736572266,34182600,0.0,0.0,113.07335891723633,107.29074127197265,4.846818464491449,4.07343632520095,66.71777386828504,127.30916515307372,98.83755268139895,113.55078781510582,37824240.0,0.9037220576011573
2023-05-25 00:00:00-04:00,123.77765154370749,124.57288525430762,121.23291580404424,122.74385833740234,42317000,0.0,0.0,113.86312255859374,107.83487762451172,4.866503734830076,4.232049807126775,70.21936784946956,128.40149986478494,99.32474525240255,118.51589814307293,37435630.0,1.130393691785072
2023-05-26 00:00:00-04:00,122.43570873235292,124.51325294597704,121.7199998661075,123.86712646484375,35635900,0.0,0.0,114.72147483825684,108.31778167724609,4.916073370078365,4.368854519717093,71.62735340295426,129.49210535094798,99.95084432556571,124.0166174903673,37410435.0,0.9525657747631109
2023-05-30 00:00:00-04:00,124.89098856185396,124.91087357757542,121.27268925951256,122.93273162841797,35076700,0.0,0.0,115.54006576538086,108.75615264892578,4.82434773131213,4.459953162036101,68.71690725031945,130.22533577688122,100.8547957538805,126.99350065716078,37830185.0,0.9272146038936897
2023-05-31 00:00:00-04:00,122.01821723587422,123.32040515182499,121.76970762846918,122.13750457763672,37325800,0.0,0.0,116.4123348236084,109.18657135009765,4.6340676771587255,4.494776065060626,66.24967619764787,130.4758838490662,102.3487857981506,127.8873161070488,38146615.0,0.9784826255226053
2023-06-01 00:00:00-04:00,122.08779344621344,123.67825333636262,121.8889888039114,122.98242950439453,30772700,0.0,0.0,117.3223762512207,109.56032974243163,4.499579393251054,4.495736730698711,67.5815118495656,130.59072748024403,104.05402502219738,128.35263996561466,38595480.0,0.7973135714337534
2023-06-02 00:00:00-04:00,123.25082661467864,125.39795332999819,123.02220201571559,123.92677307128906,26980100,0.0,0.0,118.31542053222657,109.98379013061523,4.418266071955969,4.480242598950163,69.05148400522478,130.3852717728505,106.24556929160262,129.30417419730236,38773510.0,0.6958384732256636
2023-06-05 00:00:00-04:00,123.27071213306576,126.67032186225953,123.10171983029102,125.2587890625,32305500,0.0,0.0,119.33132858276367,110.38955673217774,4.410466129249244,4.466287305009979,71.04579159832228,130.0746097776558,108.58804738787154,130.3943917209506,39056820.0,0.8271410729291325
2023-06-06 00:00:00-04:00,125.258787581513,127.52518645693398,124.61266107030399,126.55103302001953,26638300,0.0,0.0,120.30250473022461,110.8243490600586,4.457178328819609,4.464465509771905,72.8721556620897,129.9089373445,110.69607211594922,131.83567828894695,39063165.0,0.6819288708429028
2023-06-07 00:00:00-04:00,126.21305177918425,128.2707032970609,121.39196725009788,121.76969909667969,52539000,0.0,0.0,121.05548858642578,111.22275970458985,4.061565199796988,4.3838854477769225,58.23520754129851,128.3695177893103,113.74145938354127,128.01466047468233,39872110.0,1.3176879778873
2023-06-08 00:00:00-04:00,121.5013250105357,122.49536347632653,120.51722146898638,121.41185760498047,29389200,0.0,0.0,121.57189178466797,111.64244277954101,3.6767804902585652,4.242464456273251,57.307467214351526,127.27862411439357,115.86515945494237,123.0116164629607,38183900.0,0.7696751772343842
2023-06-09 00:00:00-04:00,121.52119731681012,123.02219746033296,121.18322789297535,121.5013198852539,23778300,0.0,0.0,121.85320510864258,112.0567579650879,3.3405469482743797,4.062080954673477,57.48980131258043,126.92868023060643,116.77772998667874,120.39395377113648,35427815.0,0.6711760236977641
2023-06-12 00:00:00-04:00,122.05796961708683,123.31046005861134,120.93470901445872,122.90290069580078,28306400,0.0,0.0,122.15787773132324,112.50904510498047,3.150854215671984,3.8798356068731783,60.347088638066296,126.68795737578715,117.62779808685933,117.48749883058375,34788020.0,0.8136824113588529
2023-06-13 00:00:00-04:00,124.23492733686534,124.41385455908873,122.44565511463138,123.09178161621094,22278300,0.0,0.0,122.52169570922851,112.90864837646484,2.9813948066780966,3.7001474468341624,60.73015550736803,126.00325484284848,119.04013657560854,113.79071360512795,34088595.0,0.653541162374102
2023-06-14 00:00:00-04:00,122.366130022939,123.31047108801155,120.72596508584364,122.93273162841797,30592300,0.0,0.0,122.72845573425293,113.29254608154297,2.8019637059423843,3.5205106986558072,60.20274829593742,125.76328108487074,119.69363038363512,107.23700567371392,33366430.0,0.916858651045377
2023-06-15 00:00:00-04:00,122.40589681235717,124.7120657636072,121.67031046671072,124.34426879882812,35246300,0.0,0.0,122.93968925476074,113.69751754760742,2.7420538291486167,3.3648193247543694,63.25281351695178,125.80196624171005,120.07741226781143,99.93591474294392,33462565.0,1.0533053876772447
2023-06-16 00:00:00-04:00,125.17926532640215,125.3581925550675,122.5450618536834,122.79357147216797,45535600,0.0,0.0,122.97448081970215,114.07644500732422,2.540165063959563,3.199888472595408,57.994324833693746,125.81178273669867,120.13717890270563,89.23352463596396,33977635.0,1.3401639048744858
2023-06-20 00:00:00-04:00,122.19713468538134,123.82735697288895,121.41184347870586,122.36611938476562,26097500,0.0,0.0,122.99137954711914,114.3682943725586,2.3189436134464785,3.0236995007656224,56.59755811866174,125.80989870949745,120.17286038474083,77.22746333592883,33214840.0,0.7857180705973595
2023-06-21 00:00:00-04:00,121.6703065723082,121.9287586902024,119.38401512675253,119.83133697509766,30306300,0.0,0.0,122.76772079467773,114.64881210327148,1.9169903917496498,2.8023576789624283,49.05287847885855,125.83305401467001,119.70238757468545,66.01361900923229,32967505.0,0.9192779374720653
2023-06-22 00:00:00-04:00,119.2846174247439,122.50529997171671,118.12159422499147,122.41584014892578,26952200,0.0,0.0,122.79704551696777,115.00268997192383,1.7863949254634974,2.599165128262642,55.55803082456974,125.83702617932737,119.75706485460817,50.383005582523616,32612800.0,0.8264301133297356
2023-06-23 00:00:00-04:00,120.65638076455613,122.0579785779067,120.33828877331443,121.61065673828125,34913600,0.0,0.0,122.86861648559571,115.35457962036133,1.599487608003102,2.3992296242107343,53.275746255389826,125.72026733673658,120.01696563445483,39.566037326352394,32649350.0,1.069350538372127
2023-06-26 00:00:00-04:00,120.04007724666526,121.27268271800895,117.56491621274243,117.6344985961914,33969900,0.0,0.0,122.61314849853515,115.57147872924804,1.1176360675126915,2.142910912871126,43.72375500920405,126.26649519767145,118.95980179939886,37.537315238632004,32231995.0,1.0539186296101126
2023-06-27 00:00:00-04:00,116.38201713050795,118.37009392091399,115.40785616628811,117.62456512451172,39535900,0.0,0.0,122.30102043151855,115.75955078125,0.7265880472507433,1.8596463397470495,43.70267385061541,126.49863249686375,118.10340836617335,36.640459398882776,32426995.0,1.2192279919863065
2023-06-28 00:00:00-04:00,116.39195642341636,119.67228628429486,116.1533893231069,119.46353912353516,27091400,0.0,0.0,122.12756080627442,116.04205657958984,0.5586299680815756,1.5994430654139549,48.63968300968374,126.48990447821795,117.76521713433088,32.66262383124789,32027730.0,0.8458732479635616
2023-06-29 00:00:00-04:00,118.52913363777087,119.34424480140737,117.59474272291158,118.38996887207031,24090900,0.0,0.0,121.9401840209961,116.33231582641602,0.3350317951902042,1.3465608113692047,46.09813075584875,126.59673864766042,117.28362939433178,33.03435277106489,31365985.0,0.768058136863867
2023-06-30 00:00:00-04:00,119.45359606410328,120.35817467379623,118.97646186568765,118.98639678955078,29532200,0.0,0.0,121.74038238525391,116.64086517333985,0.203608310755925,1.1179703112465489,47.732142537437674,126.54158378581243,116.93918098469538,33.76053064874097,31303960.0,0.9434014099174673
2023-07-03 00:00:00-04:00,118.52914216706114,119.47348324102451,118.11164783991683,119.18521118164062,14467900,0.0,0.0,121.50330429077148,116.9313232421875,0.11418070823759763,0.9172123906447587,48.294820552101946,126.31749476547753,116.68911381606543,34.72650846147159,30678350.0,0.471599678600707
