Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2023-02-02 00:00:00-05:00,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300,0.0,0.0,141.59299964904784,150.56539978027342,10.142274106176842,2.6551672110506668,71.50947406784891,189.41417908897557,93.77182020912011,363.5695766711998,195848110.0,1.1102905205467646
2023-02-03 00:00:00-05:00,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000,0.0,0.0,145.57499961853028,151.00759979248048,11.71747736005372,4.467629240851277,72.05515563780365,195.53848771438362,95.61151152267696,397.197742351991,199581895.0,1.1657470232958755
2023-02-06 00:00:00-05:00,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100,0.0,0.0,149.65999946594238,151.504599609375,13.199388901923356,6.213981173065694,73.57855548018514,201.64065856461139,97.67934036727335,431.57272299592216,197845745.0,0.941077100242919
2023-02-07 00:00:00-05:00,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,0.0,0.0,153.51199951171876,151.77679962158203,14.373543328862581,7.845893604225072,74.22746005767416,207.443245679395,99.5807533440425,461.383186591563,197632060.0,0.9411949660394169
2023-02-08 00:00:00-05:00,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600,0.0,0.0,157.63399925231934,152.14539947509766,15.487042401409383,9.374123363661935,75.63572861833107,212.92298785211156,102.34501065252712,490.0452762388401,198283615.0,0.9111877448875441
2023-02-09 00:00:00-05:00,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431400,0.0,0.0,161.83899955749513,152.63339965820313,16.663978208848505,10.83209433269925,77.42387500769416,218.7865137933421,104.89148532164816,512.4056136311286,199864645.0,1.077886486626987
2023-02-10 00:00:00-05:00,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100,0.0,0.0,165.50549964904786,152.954599609375,16.564152602131713,11.978505986585741,68.11224264913002,221.55819454409203,109.4528047540037,521.856531056573,201632305.0,1.0154826132647743
2023-02-13 00:00:00-05:00,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,0.0,0.0,169.11749954223632,152.95339965820312,16.117689205391997,12.806342630346993,66.26088339404427,222.85636307153922,115.37863601293341,530.866461531592,201220375.0,0.8571472943532682
2023-02-14 00:00:00-05:00,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,0.0,0.0,173.00549926757813,153.2443997192383,16.74968871013516,13.595011846304628,71.64951416254236,226.54387002052405,119.46712851463221,548.6465499663684,202719310.0,1.0677606390826804
2023-02-15 00:00:00-05:00,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400,0.0,0.0,177.27849960327148,153.63199981689453,17.452028490113577,14.366415175066418,73.22258692201142,229.64452807068855,124.91247113585442,556.2976067389004,201985615.0,0.896135103482493
2023-02-16 00:00:00-05:00,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500,0.0,0.0,181.02199935913086,154.02379974365235,16.83019083694191,14.859170307441516,63.888817281586654,229.04907199992755,132.99492671833417,553.5438087743161,204950345.0,1.1202054819668636
2023-02-17 00:00:00-05:00,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500,0.0,0.0,184.7664993286133,154.59359954833985,16.651370328847634,15.21761031172274,66.26860678263016,228.88283929515217,140.65015936207442,547.9628842906773,208694365.0,1.0241699626149465
2023-02-21 00:00:00-05:00,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600,0.0,0.0,187.44749908447267,155.06019958496094,15.448802837677562,15.263848816913706,58.96667551953867,227.60717277666367,147.28782539228166,533.3848800481961,207539335.0,0.8673950892248932
2023-02-22 00:00:00-05:00,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500,0.0,0.0,190.2959991455078,155.60859954833984,14.608970593763388,15.132873172283643,60.4633360195769,225.46518259033357,155.12681570068204,522.1494354866595,209195805.0,0.9169806249221871
2023-02-23 00:00:00-05:00,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000,0.0,0.0,193.1779998779297,156.06899963378908,13.88102312520732,14.88250316286838,60.99453641444391,221.64965411703838,164.706345638821,506.67359633067974,206877090.0,0.7074732151346483
2023-02-24 00:00:00-05:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,0.0,0.0,195.00849990844728,156.65019958496094,12.738488325454881,14.453700195385682,57.4303199753612,219.16188283758956,170.855116979305,488.623806785766,202247740.0,0.7032370299910397
2023-02-27 00:00:00-05:00,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300,0.0,0.0,196.49500045776367,157.58379974365235,12.555721877495472,14.074104531807642,62.33925842763392,219.90156905208397,173.08843186344336,471.70983717851743,194969625.0,0.8259148059601592
2023-02-28 00:00:00-05:00,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900,0.0,0.0,198.44750061035157,158.56199981689454,12.116281394790917,13.682539904404297,60.98656796234306,217.72381476212507,179.17118645857806,447.37586318398974,191082930.0,0.8014577754276638
2023-03-01 00:00:00-05:00,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800,0.0,0.0,199.92500076293945,159.46399993896483,11.399383028174753,13.225908529158389,58.87971580078781,215.3941870041456,184.4558145217333,426.1774454109192,189084895.0,0.8295363836439711
2023-03-02 00:00:00-05:00,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700,0.0,0.0,200.3995002746582,160.27739990234375,9.76090760521322,12.532908344369357,51.19057264181649,214.04223644002474,186.75676410929168,393.9775757267823,187469615.0,0.9681606269901392
2023-03-03 00:00:00-05:00,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300,0.0,0.0,200.8754997253418,161.23579986572267,8.915595956138816,11.80944586672325,54.8743116239887,213.41164422278456,188.33935522789903,354.57122333115984,184306865.0,0.8366118104173711
2023-03-06 00:00:00-05:00,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100,0.0,0.0,201.06699981689454,162.3559997558594,7.834219979810882,11.014400689340777,52.413510634280705,213.03571288142,189.09828675236906,315.2709153095019,179078770.0,0.7153282323750604
2023-03-07 00:00:00-05:00,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,0.0,0.0,200.7145004272461,163.35879974365236,6.411100273082212,10.093740606089064,48.80132329004516,213.77127104240108,187.6577298120911,283.7604495698905,177175655.0,0.8360392402669543
2023-03-08 00:00:00-05:00,185.0399932861328,186.5,180.0,182.0,151897800,0.0,0.0,199.9740005493164,164.49179977416992,4.767560363022341,9.028504557475719,45.63116673784428,215.31295016582976,184.63505093280304,247.8015514880069,175470030.0,0.8656623584095814
2023-03-09 00:00:00-05:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,0.0,0.0,198.55550079345704,165.48719970703124,2.70122484168877,7.76304861431833,41.06307724282783,217.87575572684744,179.23524586006664,210.83731960012972,174937540.0,0.971911460513278
2023-03-10 00:00:00-05:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.0,0.0,196.86150054931642,166.77399978637695,1.0929996334136263,6.42903881813739,41.42473100000388,218.60059068509307,175.12241041353977,195.7774550903448,173740415.0,1.102155189395628
2023-03-13 00:00:00-04:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.0,0.0,195.74100036621093,168.00939971923827,-0.09649928053963208,5.123931198401986,42.18878825581982,219.56855052292516,171.9134502094967,198.42831863809155,171892225.0,0.9761366460873957
2023-03-14 00:00:00-04:00,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,0.0,0.0,195.1720001220703,169.23819961547852,-0.32694440417120063,4.033756077887349,48.31793568670947,219.61314907586697,170.73085116827363,184.0745025616972,170454345.0,0.843146004873035
2023-03-15 00:00:00-04:00,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,0.0,0.0,193.73199996948242,170.38359954833984,-0.7279260652043149,3.0814196492690167,46.61457774178403,218.07917269654266,169.38482724242218,177.9826562739869,166931340.0,0.874584724474146
2023-03-16 00:00:00-04:00,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,0.0,0.0,192.22649993896485,171.90419967651368,-0.7402281459887092,2.317090090217472,49.143145192479274,214.98705138770543,169.46594849022426,176.41081570234323,163937860.0,0.7389190026025715
2023-03-17 00:00:00-04:00,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,0.0,191.13100051879883,173.23399978637696,-1.0605191990705976,1.6415682323598582,46.561622843314574,214.00557886521108,168.25642217238658,180.4792267009273,159118390.0,0.8370943170050928
2023-03-20 00:00:00-04:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.0,0.0,189.87800064086915,174.69219985961914,-1.0504852945691425,1.1031575269740581,48.81997687499661,211.56589463098697,168.19010665075132,182.92557334767994,154915685.0,0.8371289195151543
2023-03-21 00:00:00-04:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.0,0.0,189.8885009765625,176.38259994506836,0.11248141821064905,0.9050223052213764,57.66864571879118,211.59109236373277,168.18590958939225,183.19588525740303,153584325.0,0.9987438496734612
2023-03-22 00:00:00-04:00,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,0.0,0.0,189.40300064086915,177.81019989013672,0.5094207292466422,0.8259019900264296,53.22213160397201,210.52888861390352,168.27711266783479,183.22899535994935,151511720.0,0.9925067182921559
2023-03-23 00:00:00-04:00,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,0.0,0.0,188.91050033569337,179.27759994506835,0.8999644121413155,0.8407144744494068,53.85969055939145,209.2778615598912,168.54313911149555,181.97852685324472,151403415.0,0.952382084644524
2023-03-24 00:00:00-04:00,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,0.0,0.0,188.5870002746582,180.6213999938965,1.0513026557505611,0.8828321107096377,52.55481717079194,208.64087510170532,168.5331254476111,177.53141605274845,150107630.0,0.7748600121126421
2023-03-27 00:00:00-04:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.0,0.0,187.79599990844727,181.9863999938965,1.269572272477376,0.9601801430631853,53.49335623979458,205.94002114572277,169.65197867117178,177.20995051175444,148098795.0,0.8160201438505965
2023-03-28 00:00:00-04:00,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,0.0,0.0,186.96999969482422,183.32220001220702,1.2171107118754492,1.0115662568256383,51.44247228817778,203.17748937998323,170.76251000966522,177.46841113785305,145374280.0,0.6786248571618033
2023-03-29 00:00:00-04:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.0,0.0,186.5254997253418,184.57,1.536269390924815,1.1165068836454737,54.78432660214187,201.40884633865403,171.64215311202958,170.53787313834889,143714640.0,0.8604551352597063
2023-03-30 00:00:00-04:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0,0.0,186.74449996948243,185.9,1.8804955683505682,1.2693046205864926,55.7630365695491,202.00304422739663,171.48595571156824,157.69154144165213,140152215.0,0.7866604177465194
2023-03-31 00:00:00-04:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.0,0.0,187.22800064086914,187.50580017089842,3.100382858056122,1.6355202680804186,63.22172514740252,204.35441125977866,170.10159002195962,161.53111709523262,140953655.0,1.207645874808993
2023-04-03 00:00:00-04:00,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,0.0,0.0,187.2760009765625,188.73280029296876,3.008495122664158,1.9101152389971667,53.164119370278115,204.4811325258821,170.0708694272429,154.12297287556376,143025945.0,1.1854205892504328
2023-04-04 00:00:00-04:00,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,0.0,0.0,187.51950073242188,189.70940032958984,2.7275174130265327,2.07359567380304,51.637396604893,204.87946029233635,170.1595411725074,153.12649411631435,141942845.0,0.8909487477160262
2023-04-05 00:00:00-04:00,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,0.0,0.0,187.69550094604492,190.54200042724608,1.913104673872425,2.0414974738169174,46.95598186192431,204.89872480591265,170.49227708617718,151.1742452391767,141042080.0,0.9492379862804066
2023-04-06 00:00:00-04:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.0,0.0,188.30250091552733,191.35460052490234,1.2165345600515138,1.8765048910638369,46.65916128092818,204.18340751681285,172.42159431424182,148.06977796845283,138733785.0,0.8927738834487937
2023-04-10 00:00:00-04:00,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,0.0,0.0,188.85600051879882,191.83940032958984,0.6130502153501709,1.6238139559211038,46.28245308724851,203.33617993857158,174.37582109902607,147.51544691079172,136267070.0,1.0432058163428626
2023-04-11 00:00:00-04:00,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,0.0,0.0,189.47150039672852,192.01720031738282,0.31512876283176183,1.3620769173032357,48.151243852617235,202.42063202998122,176.5223687634758,137.56691944350789,133666100.0,0.8661201306838457
2023-04-12 00:00:00-04:00,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300,0.0,0.0,189.33550033569335,192.29480010986327,-0.4204521901422993,1.0055710958141286,43.66663734179907,202.5961122656983,176.0748884056884,130.1949335434913,133993020.0,1.1213740835156936
2023-04-13 00:00:00-04:00,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000,0.0,0.0,189.60800018310547,192.5483999633789,-0.5643921793658251,0.6915784407781379,48.128490036721246,202.34051411005328,176.87548625615767,122.74981924175351,132339890.0,0.8533557040133553
2023-04-14 00:00:00-04:00,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700,0.0,0.0,189.65149993896483,192.62019989013672,-0.7425282403930851,0.40475710454389335,47.44891834852555,202.31461127150766,176.988388606422,122.57524936651983,131104985.0,0.7355837766199356
2023-04-17 00:00:00-04:00,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,0.0,0.0,189.99699935913085,192.59559967041017,-0.7108971629264147,0.18162625104983174,49.19986051993765,201.9598221448167,178.034176573445,118.57753353997231,130278240.0,0.8954849251878134
2023-04-18 00:00:00-04:00,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000,0.0,0.0,190.04999923706055,192.48219970703124,-0.8957910245106291,-0.03385720406226045,46.945605720769315,201.90166118291955,178.19833729120154,117.07634324607511,128397370.0,0.7170473974661631
2023-04-19 00:00:00-04:00,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700,0.0,0.0,189.20049896240235,192.19879974365233,-1.327194676981577,-0.2925246986461238,43.98800721986284,201.20605730717304,177.19494061763166,118.3850746739562,127014435.0,0.989908745411496
2023-04-20 00:00:00-04:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,0.0,0.0,187.79249954223633,191.52239990234375,-3.054052139585366,-0.8448301868339723,33.299146548481446,204.31041312663115,171.2745859578415,136.17814683719894,130044155.0,1.6223012868206188
2023-04-21 00:00:00-04:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.0,0.0,186.4354995727539,190.79820007324219,-4.205475775473559,-1.5169593045618899,35.30942360385865,205.53331698067655,167.33768216483128,144.31817894742792,129011410.0,0.9575819689126721
2023-04-24 00:00:00-04:00,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.0,0.0,185.04249954223633,189.90279998779297,-5.261485925296,-2.2658646287087123,33.97455720835325,206.67370121172078,163.41129787275187,155.33952031799691,130196120.0,1.0753515542552265
2023-04-25 00:00:00-04:00,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,0.0,0.0,183.4854995727539,189.1783999633789,-6.178856250705508,-3.0484629531080714,32.976902222138506,207.31522573156585,159.65577341394194,168.28710873217926,130253505.0,0.9366296899265781
2023-04-26 00:00:00-04:00,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,0.0,0.0,181.7134994506836,188.36059997558593,-7.379202014851529,-3.914610765456763,29.53857079861085,208.65097571417294,154.77602318719426,190.85891870872905,132988980.0,1.1532090854445234
2023-04-27 00:00:00-04:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.0,0.0,180.02899932861328,187.37940002441405,-7.721817994114758,-4.676052211188362,36.20494421774686,207.90954592685452,152.14845273037204,202.6364464540412,133156740.0,0.9538773628732575
2023-04-28 00:00:00-04:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.0,0.0,178.48049926757812,186.38079986572265,-7.573590811891592,-5.2555599313290084,40.108823555981274,206.24076359162268,150.72023494353357,209.81373058800517,133769920.0,0.9158695766581905
2023-05-01 00:00:00-04:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.0,0.0,176.1989990234375,185.5766000366211,-7.568984093977491,-5.7182447638587055,38.57846490961292,201.44373598969628,150.9542620571787,218.13628856348666,130709565.0,0.8340246561144933
2023-05-02 00:00:00-04:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,0.0,0.0,174.47599868774415,184.6166000366211,-7.6003725151360015,-6.094670314114165,37.63075634679845,199.11209923524365,149.83989814024466,226.83731819405887,128645255.0,0.9970029598060185
2023-05-03 00:00:00-04:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0,0.0,172.87749862670898,183.88140014648437,-7.514418783822094,-6.378620008055751,37.95472584061246,196.7441874414532,149.01080981196478,228.808422387696,128308465.0,0.9331262750279181
2023-05-04 00:00:00-04:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.0,0.0,171.66149826049804,183.08820007324218,-7.314376479811983,-6.565771302406999,38.629873836425055,195.30489959589983,148.01809692509624,232.42252593582612,126369765.0,0.7526206921410354
2023-05-05 00:00:00-04:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,0.0,0.0,170.91149826049804,182.44799987792967,-6.3675127857610505,-6.52611959907781,47.81356056870416,193.74501377866355,148.07798274233252,230.2324157305022,125557235.0,0.8570378282063953
2023-05-08 00:00:00-04:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.0,0.0,170.2754981994629,181.9461996459961,-5.415098405766344,-6.303915360415518,49.40561647955533,192.25098402520604,148.30001237371977,227.92228545495388,124061975.0,0.9047848867471278
2023-05-09 00:00:00-04:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,0.0,0.0,169.39349822998048,181.17659942626952,-4.817792521973018,-6.006690792727019,47.04690310903343,190.02158403275052,148.76541242721044,225.01944751424315,122721680.0,0.7249330354669199
2023-05-10 00:00:00-04:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,0.0,0.0,168.79349822998046,180.43319915771485,-4.343575225559334,-5.674067679293483,46.49455600994648,188.77786080717846,148.80913565278246,223.06076296589913,121200900.0,0.9887773110595713
2023-05-11 00:00:00-04:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.0,0.0,168.10249862670898,179.81939910888673,-3.6401441809045707,-5.2672829796157,50.15207700641163,186.57135371294476,149.6336435404732,216.80055858365955,120748745.0,0.8603807849100212
2023-05-12 00:00:00-04:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,0.0,0.0,167.25149841308593,179.3609991455078,-3.374605881459445,-4.888747559984449,46.2119683441742,184.0175263744731,150.48547045169875,209.29977141178034,123819290.0,1.274838516680236
2023-05-15 00:00:00-04:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,0.0,166.21699905395508,178.73219940185547,-3.25813366949194,-4.5626247818859476,44.70816468421571,180.31184100817967,152.1221570997305,185.49965645387505,123265805.0,0.8566244304330791
2023-05-16 00:00:00-04:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.0,165.32749938964844,178.18639953613283,-3.1161896760460763,-4.273337760717974,44.90951732733516,176.7313046562285,153.92369412306837,174.52528397818037,123576895.0,0.7953655090621916
2023-05-17 00:00:00-04:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.0,164.9909996032715,177.9093994140625,-2.383941088118064,-3.895458426197992,52.887117849686895,174.86853972874763,155.11345947779535,163.54954792413298,123563940.0,1.0154548325344757
2023-05-18 00:00:00-04:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.0,165.6859992980957,177.80719940185546,-1.5413653278531285,-3.4246398065290196,55.736635944277275,176.7833027689697,154.58869582722173,158.97072452228983,118491415.0,0.9242889031243319
2023-05-19 00:00:00-04:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700,0.0,0.0,166.4389991760254,177.95159942626952,-0.6044029478409811,-2.860592434791412,58.62713562818241,179.19016720892864,153.68783114312214,155.8563182533149,119124300.0,1.1433158473963752
2023-05-22 00:00:00-04:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.0,167.75499877929687,178.26019927978516,0.8329820853949172,-2.121877530754146,65.20087123823137,183.6694552259263,151.84054233266744,159.59546344053157,118724040.0,1.1118337954132962
2023-05-23 00:00:00-04:00,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100,0.0,0.0,169.00999908447267,178.4859994506836,1.7023530601697132,-1.357031412569374,61.46610519125348,186.3834978334786,151.63650033546674,158.7546121397873,120471680.0,1.3028132420831187
2023-05-24 00:00:00-04:00,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,0.0,0.0,170.46749877929688,178.47879943847656,2.1351374342296765,-0.6585976432095639,58.14537986741328,187.35992649422238,153.57507106437137,160.1075826671784,119683730.0,1.1497394006687458
2023-05-25 00:00:00-04:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0,171.6814987182617,178.55919952392577,2.5751242097501574,-0.011853272617619703,59.43641046040316,188.9310656527098,154.4319317838136,159.01982727504713,118176505.0,0.8197120062063098
2023-05-26 00:00:00-04:00,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,0.0,0.0,173.1244987487793,178.73999938964843,3.5845138991516308,0.7074201617362305,65.7423867848965,192.37811864044437,153.87087885711423,166.7584779947829,120153790.0,1.34878392100657
2023-05-30 00:00:00-04:00,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700,0.0,0.0,175.09099884033202,179.16059936523436,4.971876471223965,1.5603114236337774,70.30771711495882,197.157221070623,153.02477661004104,182.49661848794244,121143975.0,1.0633520981955562
2023-05-31 00:00:00-04:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0,177.2719985961914,179.57419921875,6.223149672984107,2.4928790735038433,71.71501708384707,201.57288411681432,152.97111307556847,201.885472244346,122266575.0,1.2326484159714133
2023-06-01 00:00:00-04:00,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900,0.0,0.0,179.61749877929688,179.77299926757811,7.418955531956016,3.478094365194278,73.47003765139469,205.9991493484507,153.23584821014308,224.93038706688526,123681670.0,1.196862073417993
2023-06-02 00:00:00-04:00,210.14999389648438,217.25,209.75,213.97000122070312,164398400,0.0,0.0,182.25599899291993,180.2293994140625,8.785823633495141,4.539640218854451,76.31366392212848,211.17524454500452,153.33675344083534,251.24440252858687,127146165.0,1.2929874841289943
2023-06-05 00:00:00-04:00,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,0.0,0.0,184.6334991455078,180.73719940185546,10.046978665687249,5.641107908221011,77.76227788871432,216.78851945766746,152.47847883334816,277.6245282469728,129322955.0,1.1687260007320432
2023-06-06 00:00:00-04:00,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,0.0,0.0,187.10949935913087,181.35519927978515,11.215724060960355,6.75603113876888,79.15763845258743,222.40064558110865,151.81835313715308,302.29933715291503,131056065.0,1.1209828404355038
2023-06-07 00:00:00-04:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0,189.88050003051757,182.01039947509764,12.263651015073634,7.857555114029832,80.32883159472652,227.70774400738736,152.05325605364777,324.71846923609564,135893355.0,1.366592207543923
2023-06-08 00:00:00-04:00,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,0.0,0.0,193.1965003967285,182.92379943847655,13.765773865024016,9.03919886422867,83.48366330171899,234.4331903952192,151.9598103982378,349.64787696685045,138125805.0,1.1908687156610598
2023-06-09 00:00:00-04:00,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,200242400,0.0,0.0,196.8125,183.93419921875,15.546800931371507,10.340719277657238,85.76333346110579,242.4561308425313,151.1688691574687,383.88633012993785,142943430.0,1.4008506721854932
2023-06-12 00:00:00-04:00,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,0.0,0.0,200.90500030517578,185.02519927978517,17.198184013103855,11.712212224746562,86.8738681470376,250.0197154224877,151.79028518786384,419.24580164325124,142567845.0,1.054500753658723
2023-06-13 00:00:00-04:00,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,0.0,0.0,205.52299957275392,186.05019897460937,19.004387206541537,13.170647221105558,88.45931625592951,258.02467047593575,153.02132866957209,456.2970837322733,145407435.0,1.1167537615941028
2023-06-14 00:00:00-04:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0,210.03649978637696,187.29059906005858,20.049768425586592,14.546471462001765,86.03949812523629,263.8542777433314,156.21872182942255,481.89775661277895,149021770.0,1.1446347738320382
2023-06-15 00:00:00-04:00,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,0.0,214.13849945068358,188.5569989013672,20.569313586209972,15.751039886843408,84.88037146548078,268.80102609473056,159.4759728066366,500.16594669254835,150756650.0,1.0624486548354584
2023-06-16 00:00:00-04:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.0,218.32099990844728,190.0573989868164,21.1121001246226,16.82325193439925,85.94357130061964,273.73894318207954,162.903056634815,517.4778861365933,153676415.0,1.092656931123751
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,223.0365005493164,191.84519927978516,22.406396421215334,17.939880831762466,88.54426552974907,280.6623636292131,165.41063746941973,548.4442595968112,155147140.0,1.0674460386443476
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,226.56600036621094,193.34419921875,21.96931754606848,18.74576817462367,72.89269328407957,284.03577276124355,169.09622797117837,559.9402433183461,159136925.0,1.3309111006135126
2023-06-22 00:00:00-04:00,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.0,230.50799942016602,194.9005990600586,21.78733996274056,19.354082532247048,74.55671818997965,287.05199655715836,173.96400228317364,569.583786181891,159633115.0,1.0453714443898436
2023-06-23 00:00:00-04:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,0.0,234.19300003051757,196.42179931640624,20.75750345501561,19.634766716800762,67.6054430951423,287.35088579358427,181.03511426745087,568.503966722007,161625900.0,1.097972540292119
2023-06-26 00:00:00-04:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,237.02200012207032,197.52479949951172,18.473642660446842,19.40254190552998,56.57727260203371,285.0706861466197,188.97331409752093,558.4794329756143,165781895.0,1.0857072179082041
